     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    3.075000e+02    9.638850e-01    3.417100e-01    2.145920e-01    8.507418e-01    8.920117e-01    9.332816e-01    3.531223e-01    3.537159e-01    3.543096e-01    2.258736e-01    2.285601e-01    2.312467e-01    3.538511e-01    6.229713e-01    2.317761e-02    2.016591e+00    2.310186e+03    0.000000e+00
    3.074000e+02    1.111255e+00    3.406900e-01    2.146120e-01    8.776960e-01    9.199231e-01    9.621502e-01    3.529706e-01    3.535648e-01    3.541589e-01    2.265456e-01    2.292402e-01    2.319348e-01    3.518863e-01    6.242109e-01    2.390284e-02    2.035454e+00    2.406999e+03    0.000000e+00
    3.073000e+02    1.119785e+00    3.407800e-01    2.142990e-01    9.054947e-01    9.487001e-01    9.919056e-01    3.528214e-01    3.534160e-01    3.540106e-01    2.272165e-01    2.299191e-01    2.326216e-01    3.499233e-01    6.254261e-01    2.465058e-02    2.054506e+00    2.507935e+03    0.000000e+00
    3.072000e+02    1.049205e+00    3.413500e-01    2.138400e-01    9.341636e-01    9.783693e-01    1.022575e+00    3.526747e-01    3.532698e-01    3.538648e-01    2.278863e-01    2.305967e-01    2.333072e-01    3.479622e-01    6.266163e-01    2.542148e-02    2.073749e+00    2.613175e+03    0.000000e+00
    3.071000e+02    1.164125e+00    3.399900e-01    2.158510e-01    9.637296e-01    1.008958e+00    1.054186e+00    3.525306e-01    3.531261e-01    3.537216e-01    2.285549e-01    2.312732e-01    2.339915e-01    3.460030e-01    6.277807e-01    2.621628e-02    2.093186e+00    2.722903e+03    0.000000e+00
    3.070000e+02    1.189465e+00    3.401100e-01    2.170520e-01    9.942202e-01    1.040494e+00    1.086767e+00    3.523891e-01    3.529850e-01    3.535809e-01    2.292224e-01    2.319485e-01    2.346747e-01    3.440455e-01    6.289188e-01    2.703569e-02    2.112817e+00    2.837315e+03    0.000000e+00
    3.069000e+02    8.314150e-01    3.410700e-01    2.169770e-01    1.025664e+00    1.073005e+00    1.120347e+00    3.522502e-01    3.528466e-01    3.534429e-01    2.298887e-01    2.326226e-01    2.353565e-01    3.420897e-01    6.300299e-01    2.788046e-02    2.132645e+00    2.956613e+03    0.000000e+00
    3.068000e+02    8.828450e-01    3.407600e-01    2.165000e-01    1.058089e+00    1.106523e+00    1.154957e+00    3.521141e-01    3.527109e-01    3.533077e-01    2.305540e-01    2.332956e-01    2.360372e-01    3.401355e-01    6.311132e-01    2.875138e-02    2.152672e+00    3.081010e+03    0.000000e+00
    3.067000e+02    1.165045e+00    3.403900e-01    2.188520e-01    1.091527e+00    1.141078e+00    1.190628e+00    3.519809e-01    3.525781e-01    3.531753e-01    2.312181e-01    2.339673e-01    2.367166e-01    3.381829e-01    6.321679e-01    2.964922e-02    2.172901e+00    3.210728e+03    0.000000e+00
    3.066000e+02    1.012015e+00    3.401100e-01    2.186630e-01    1.126008e+00    1.176700e+00    1.227392e+00    3.518505e-01    3.524481e-01    3.530458e-01    2.318811e-01    2.346379e-01    2.373947e-01    3.362318e-01    6.331934e-01    3.057482e-02    2.193333e+00    3.345997e+03    0.000000e+00
    3.065000e+02    1.106305e+00    3.395700e-01    2.197650e-01    1.161563e+00    1.213423e+00    1.265282e+00    3.517231e-01    3.523212e-01    3.529192e-01    2.325430e-01    2.353073e-01    2.380716e-01    3.342822e-01    6.341888e-01    3.152900e-02    2.213971e+00    3.487058e+03    0.000000e+00
    3.064000e+02    1.170395e+00    3.401300e-01    2.194230e-01    1.198227e+00    1.251279e+00    1.304332e+00    3.515988e-01    3.521972e-01    3.527957e-01    2.332038e-01    2.359756e-01    2.387473e-01    3.323340e-01    6.351533e-01    3.251265e-02    2.234817e+00    3.634165e+03    0.000000e+00
    3.063000e+02    1.292005e+00    3.406300e-01    2.207820e-01    1.236031e+00    1.290304e+00    1.344577e+00    3.514776e-01    3.520764e-01    3.526753e-01    2.338636e-01    2.366427e-01    2.394218e-01    3.303871e-01    6.360862e-01    3.352664e-02    2.255872e+00    3.787579e+03    0.000000e+00
    3.062000e+02    1.275555e+00    3.399200e-01    2.193400e-01    1.275012e+00    1.330532e+00    1.386052e+00    3.513596e-01    3.519588e-01    3.525581e-01    2.345222e-01    2.373086e-01    2.400950e-01    3.284415e-01    6.369866e-01    3.457191e-02    2.277140e+00    3.947577e+03    0.000000e+00
    3.061000e+02    9.915050e-01    3.389000e-01    2.192210e-01    1.315204e+00    1.372000e+00    1.428795e+00    3.512449e-01    3.518445e-01    3.524441e-01    2.351798e-01    2.379734e-01    2.407670e-01    3.264970e-01    6.378536e-01    3.564938e-02    2.298623e+00    4.114444e+03    0.000000e+00
    3.060000e+02    1.181615e+00    3.394200e-01    2.203310e-01    1.356645e+00    1.414744e+00    1.472844e+00    3.511336e-01    3.517336e-01    3.523336e-01    2.358363e-01    2.386370e-01    2.414378e-01    3.245536e-01    6.386863e-01    3.676005e-02    2.320323e+00    4.288482e+03    0.000000e+00
    3.059000e+02    1.080595e+00    3.389000e-01    2.208610e-01    1.399372e+00    1.458805e+00    1.518237e+00    3.510257e-01    3.516261e-01    3.522265e-01    2.364917e-01    2.392995e-01    2.421073e-01    3.226113e-01    6.394838e-01    3.790489e-02    2.342242e+00    4.470001e+03    0.000000e+00
    3.058000e+02    1.211835e+00    3.392500e-01    2.218530e-01    1.443425e+00    1.504221e+00    1.565016e+00    3.509215e-01    3.515222e-01    3.521229e-01    2.371461e-01    2.399609e-01    2.427757e-01    3.206699e-01    6.402452e-01    3.908495e-02    2.364382e+00    4.659331e+03    0.000000e+00
    3.057000e+02    1.279535e+00    3.390700e-01    2.218270e-01    1.488843e+00    1.551032e+00    1.613222e+00    3.508209e-01    3.514219e-01    3.520230e-01    2.377994e-01    2.406211e-01    2.434428e-01    3.187293e-01    6.409694e-01    4.030129e-02    2.386747e+00    4.856811e+03    0.000000e+00
    3.056000e+02    1.253155e+00    3.380300e-01    2.244830e-01    1.535667e+00    1.599282e+00    1.662897e+00    3.507240e-01    3.513254e-01    3.519269e-01    2.384517e-01    2.412802e-01    2.441087e-01    3.167895e-01    6.416555e-01    4.155498e-02    2.409337e+00    5.062799e+03    0.000000e+00
    3.055000e+02    1.230255e+00    3.387100e-01    2.220810e-01    1.583940e+00    1.649013e+00    1.714085e+00    3.506310e-01    3.512328e-01    3.518345e-01    2.391030e-01    2.419382e-01    2.447734e-01    3.148503e-01    6.423025e-01    4.284716e-02    2.432157e+00    5.277667e+03    0.000000e+00
    3.054000e+02    1.475195e+00    3.376200e-01    2.255340e-01    1.633706e+00    1.700268e+00    1.766831e+00    3.505420e-01    3.511441e-01    3.517461e-01    2.397533e-01    2.425950e-01    2.454368e-01    3.129118e-01    6.429093e-01    4.417897e-02    2.455208e+00    5.501804e+03    0.000000e+00
    3.053000e+02    1.232305e+00    3.376400e-01    2.263700e-01    1.685009e+00    1.753095e+00    1.821181e+00    3.504570e-01    3.510594e-01    3.516618e-01    2.404025e-01    2.432508e-01    2.460991e-01    3.109736e-01    6.434748e-01    4.555159e-02    2.478493e+00    5.735616e+03    0.000000e+00
    3.052000e+02    1.307395e+00    3.376800e-01    2.252920e-01    1.737895e+00    1.807539e+00    1.877183e+00    3.503762e-01    3.509789e-01    3.515816e-01    2.410508e-01    2.439055e-01    2.467602e-01    3.090359e-01    6.439979e-01    4.696624e-02    2.502014e+00    5.979527e+03    0.000000e+00
    3.051000e+02    1.458955e+00    3.380700e-01    2.250170e-01    1.792413e+00    1.863649e+00    1.934886e+00    3.502997e-01    3.509027e-01    3.515057e-01    2.416981e-01    2.445591e-01    2.474201e-01    3.070984e-01    6.444774e-01    4.842418e-02    2.525774e+00    6.233981e+03    0.000000e+00
    3.050000e+02    1.541225e+00    3.377800e-01    2.269770e-01    1.848609e+00    1.921475e+00    1.994341e+00    3.502275e-01    3.508309e-01    3.514342e-01    2.423445e-01    2.452117e-01    2.480788e-01    3.051611e-01    6.449122e-01    4.992669e-02    2.549775e+00    6.499441e+03    0.000000e+00
    3.049000e+02    1.285055e+00    3.386600e-01    2.273610e-01    1.906535e+00    1.981067e+00    2.055598e+00    3.501599e-01    3.507635e-01    3.513672e-01    2.429899e-01    2.458631e-01    2.487364e-01    3.032238e-01    6.453011e-01    5.147510e-02    2.574020e+00    6.776390e+03    0.000000e+00
    3.048000e+02    1.435315e+00    3.373100e-01    2.280620e-01    1.966243e+00    2.042477e+00    2.118711e+00    3.500969e-01    3.507008e-01    3.513047e-01    2.436343e-01    2.465136e-01    2.493928e-01    3.012864e-01    6.456429e-01    5.307075e-02    2.598512e+00    7.065333e+03    0.000000e+00
    3.047000e+02    1.492645e+00    3.369400e-01    2.277410e-01    2.027784e+00    2.105760e+00    2.183735e+00    3.500387e-01    3.506429e-01    3.512471e-01    2.442779e-01    2.471629e-01    2.500480e-01    2.993488e-01    6.459362e-01    5.471506e-02    2.623254e+00    7.366799e+03    0.000000e+00
    3.046000e+02    1.525065e+00    3.364500e-01    2.293310e-01    2.091214e+00    2.170970e+00    2.250725e+00    3.499853e-01    3.505898e-01    3.511942e-01    2.449205e-01    2.478113e-01    2.507021e-01    2.974109e-01    6.461797e-01    5.640945e-02    2.648247e+00    7.681339e+03    0.000000e+00
    3.045000e+02    1.255265e+00    3.374500e-01    2.307740e-01    2.156588e+00    2.238164e+00    2.319739e+00    3.499369e-01    3.505417e-01    3.511465e-01    2.455623e-01    2.484586e-01    2.513550e-01    2.954725e-01    6.463721e-01    5.815539e-02    2.673495e+00    8.009529e+03    0.000000e+00
    3.044000e+02    1.519455e+00    3.370500e-01    2.300010e-01    2.223965e+00    2.307401e+00    2.390837e+00    3.498937e-01    3.504988e-01    3.511038e-01    2.462031e-01    2.491050e-01    2.520068e-01    2.935335e-01    6.465120e-01    5.995441e-02    2.699001e+00    8.351970e+03    0.000000e+00
    3.043000e+02    1.439445e+00    3.360900e-01    2.289100e-01    2.293402e+00    2.378740e+00    2.464078e+00    3.498558e-01    3.504611e-01    3.510664e-01    2.468431e-01    2.497503e-01    2.526575e-01    2.915939e-01    6.465981e-01    6.180805e-02    2.724767e+00    8.709291e+03    0.000000e+00
    3.042000e+02    1.675885e+00    3.377000e-01    2.308080e-01    2.364961e+00    2.452243e+00    2.539524e+00    3.498232e-01    3.504288e-01    3.510344e-01    2.474823e-01    2.503947e-01    2.533070e-01    2.896533e-01    6.466287e-01    6.371791e-02    2.750796e+00    9.082151e+03    0.000000e+00
    3.041000e+02    1.486115e+00    3.367400e-01    2.313310e-01    2.438704e+00    2.527972e+00    2.617241e+00    3.497962e-01    3.504021e-01    3.510080e-01    2.481207e-01    2.510380e-01    2.539554e-01    2.877118e-01    6.466026e-01    6.568563e-02    2.777091e+00    9.471234e+03    0.000000e+00
    3.040000e+02    1.390865e+00    3.362300e-01    2.348020e-01    2.514695e+00    2.605993e+00    2.697292e+00    3.497750e-01    3.503811e-01    3.509873e-01    2.487582e-01    2.516805e-01    2.546028e-01    2.857691e-01    6.465180e-01    6.771289e-02    2.803656e+00    9.877258e+03    0.000000e+00
    3.039000e+02    1.460395e+00    3.366400e-01    2.330480e-01    2.592999e+00    2.686372e+00    2.779746e+00    3.497595e-01    3.503660e-01    3.509724e-01    2.493950e-01    2.523220e-01    2.552490e-01    2.838252e-01    6.463734e-01    6.980142e-02    2.830492e+00    1.030097e+04    0.000000e+00
    3.038000e+02    1.511105e+00    3.375800e-01    2.319420e-01    2.673684e+00    2.769177e+00    2.864670e+00    3.497501e-01    3.503569e-01    3.509636e-01    2.500309e-01    2.529626e-01    2.558942e-01    2.818797e-01    6.461673e-01    7.195298e-02    2.857602e+00    1.074316e+04    0.000000e+00
    3.037000e+02    1.491695e+00    3.362500e-01    2.329510e-01    2.756819e+00    2.854478e+00    2.952137e+00    3.497469e-01    3.503539e-01    3.509610e-01    2.506662e-01    2.536022e-01    2.565383e-01    2.799326e-01    6.458980e-01    7.416940e-02    2.884991e+00    1.120464e+04    0.000000e+00
    3.036000e+02    1.794185e+00    3.371300e-01    2.356420e-01    2.842475e+00    2.942346e+00    3.042217e+00    3.497500e-01    3.503573e-01    3.509647e-01    2.513007e-01    2.542410e-01    2.571813e-01    2.779838e-01    6.455637e-01    7.645252e-02    2.912660e+00    1.168627e+04    0.000000e+00
    3.035000e+02    1.947695e+00    3.365200e-01    2.335420e-01    2.930725e+00    3.032855e+00    3.134985e+00    3.497596e-01    3.503672e-01    3.509749e-01    2.519345e-01    2.548789e-01    2.578233e-01    2.760330e-01    6.451627e-01    7.880427e-02    2.940614e+00    1.218893e+04    0.000000e+00
    3.034000e+02    1.731925e+00    3.362600e-01    2.362020e-01    3.021644e+00    3.126080e+00    3.230516e+00    3.497758e-01    3.503838e-01    3.509918e-01    2.525676e-01    2.555159e-01    2.584643e-01    2.740801e-01    6.446934e-01    8.122659e-02    2.968854e+00    1.271358e+04    0.000000e+00
    3.033000e+02    1.781795e+00    3.363400e-01    2.349540e-01    3.115308e+00    3.222099e+00    3.328889e+00    3.497989e-01    3.504073e-01    3.510156e-01    2.532000e-01    2.561521e-01    2.591042e-01    2.721248e-01    6.441537e-01    8.372148e-02    2.997384e+00    1.326117e+04    0.000000e+00
    3.032000e+02    1.958145e+00    3.365300e-01    2.367940e-01    3.211796e+00    3.320989e+00    3.430182e+00    3.498290e-01    3.504377e-01    3.510465e-01    2.538318e-01    2.567875e-01    2.597432e-01    2.701671e-01    6.435419e-01    8.629101e-02    3.026208e+00    1.383273e+04    0.000000e+00
    3.031000e+02    2.133275e+00    3.366400e-01    2.372470e-01    3.311188e+00    3.422833e+00    3.534478e+00    3.498663e-01    3.504754e-01    3.510846e-01    2.544630e-01    2.574221e-01    2.603812e-01    2.682067e-01    6.428561e-01    8.893726e-02    3.055328e+00    1.442933e+04    0.000000e+00
    3.030000e+02    1.958115e+00    3.360400e-01    2.361530e-01    3.413566e+00    3.527712e+00    3.641858e+00    3.499110e-01    3.505205e-01    3.511301e-01    2.550936e-01    2.580559e-01    2.610182e-01    2.662434e-01    6.420942e-01    9.166239e-02    3.084747e+00    1.505208e+04    0.000000e+00
    3.029000e+02    2.074915e+00    3.358600e-01    2.381680e-01    3.519015e+00    3.635711e+00    3.752408e+00    3.499632e-01    3.505732e-01    3.511832e-01    2.557236e-01    2.586889e-01    2.616542e-01    2.642771e-01    6.412543e-01    9.446860e-02    3.114470e+00    1.570215e+04    0.000000e+00
    3.028000e+02    2.130455e+00    3.360200e-01    2.376930e-01    3.627621e+00    3.746917e+00    3.866213e+00    3.500232e-01    3.506337e-01    3.512442e-01    2.563531e-01    2.593212e-01    2.622893e-01    2.623075e-01    6.403344e-01    9.735812e-02    3.144499e+00    1.638074e+04    0.000000e+00
    3.027000e+02    2.188275e+00    3.359000e-01    2.396290e-01    3.739473e+00    3.861419e+00    3.983364e+00    3.500912e-01    3.507022e-01    3.513132e-01    2.569820e-01    2.599527e-01    2.629235e-01    2.603344e-01    6.393324e-01    1.003333e-01    3.174838e+00    1.708914e+04    0.000000e+00
    3.026000e+02    2.580195e+00    3.361700e-01    2.411930e-01    3.854661e+00    3.979305e+00    4.103949e+00    3.501674e-01    3.507789e-01    3.513905e-01    2.576104e-01    2.605836e-01    2.635567e-01    2.583576e-01    6.382460e-01    1.033964e-01    3.205490e+00    1.782868e+04    0.000000e+00
    3.025000e+02    2.406465e+00    3.362800e-01    2.398950e-01    3.973277e+00    4.100669e+00    4.228061e+00    3.502519e-01    3.508640e-01    3.514761e-01    2.582384e-01    2.612138e-01    2.641891e-01    2.563769e-01    6.370733e-01    1.065498e-01    3.236458e+00    1.860074e+04    0.000000e+00
    3.024000e+02    2.815695e+00    3.359700e-01    2.410430e-01    4.095416e+00    4.225605e+00    4.355794e+00    3.503451e-01    3.509578e-01    3.515705e-01    2.588659e-01    2.618433e-01    2.648206e-01    2.543921e-01    6.358118e-01    1.097961e-01    3.267746e+00    1.940678e+04    0.000000e+00
    3.023000e+02    2.480195e+00    3.356800e-01    2.398420e-01    4.221173e+00    4.354208e+00    4.487243e+00    3.504470e-01    3.510604e-01    3.516738e-01    2.594930e-01    2.624721e-01    2.654512e-01    2.524029e-01    6.344594e-01    1.131377e-01    3.299358e+00    2.024831e+04    0.000000e+00
    3.022000e+02    2.511205e+00    3.365800e-01    2.398450e-01    4.350649e+00    4.486576e+00    4.622504e+00    3.505580e-01    3.511721e-01    3.517862e-01    2.601198e-01    2.631004e-01    2.660810e-01    2.504092e-01    6.330137e-01    1.165771e-01    3.331296e+00    2.112693e+04    0.000000e+00
    3.021000e+02    2.531015e+00    3.375200e-01    2.412780e-01    4.483944e+00    4.622809e+00    4.761675e+00    3.506782e-01    3.512931e-01    3.519079e-01    2.607461e-01    2.637281e-01    2.667100e-01    2.484106e-01    6.314725e-01    1.201169e-01    3.363566e+00    2.204430e+04    0.000000e+00
    3.020000e+02    2.693035e+00    3.365300e-01    2.417380e-01    4.621154e+00    4.763008e+00    4.904863e+00    3.508079e-01    3.514236e-01    3.520393e-01    2.613721e-01    2.643552e-01    2.673383e-01    2.464070e-01    6.298332e-01    1.237598e-01    3.396169e+00    2.300215e+04    0.000000e+00
    3.019000e+02    2.721705e+00    3.362600e-01    2.444200e-01    4.762391e+00    4.907276e+00    5.052162e+00    3.509473e-01    3.515639e-01    3.521804e-01    2.619978e-01    2.649818e-01    2.679657e-01    2.443981e-01    6.280936e-01    1.275083e-01    3.429111e+00    2.400229e+04    0.000000e+00
    3.018000e+02    2.760895e+00    3.367600e-01    2.428610e-01    4.907757e+00    5.055717e+00    5.203677e+00    3.510966e-01    3.517142e-01    3.523317e-01    2.626233e-01    2.656078e-01    2.685924e-01    2.423836e-01    6.262510e-01    1.313654e-01    3.462394e+00    2.504662e+04    0.000000e+00
