     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    3.092000e+02    2.906950e-01    1.402600e-01    6.005780e-02    7.819422e-02    8.265470e-02    8.711518e-02    1.423333e-01    1.424930e-01    1.426526e-01    4.902684e-02    4.966909e-02    5.031134e-02    6.147965e-01    3.766129e-01    8.590642e-03    1.722970e+00    1.154305e+03    0.000000e+00
    3.091000e+02    2.331800e-01    1.405000e-01    5.902400e-02    8.089632e-02    8.547523e-02    9.005413e-02    1.422456e-01    1.424054e-01    1.425652e-01    4.932206e-02    4.996735e-02    5.061264e-02    6.124678e-01    3.786484e-01    8.883791e-03    1.738909e+00    1.202137e+03    0.000000e+00
    3.090000e+02    1.244980e-01    1.401900e-01    5.999590e-02    8.369017e-02    8.839044e-02    9.309072e-02    1.421580e-01    1.423180e-01    1.424779e-01    4.961793e-02    5.026628e-02    5.091462e-02    6.101333e-01    3.806799e-01    9.186782e-03    1.755006e+00    1.251984e+03    0.000000e+00
    3.089000e+02    2.722650e-01    1.399200e-01    5.941870e-02    8.657881e-02    9.140346e-02    9.622811e-02    1.420705e-01    1.422306e-01    1.423908e-01    4.991447e-02    5.056587e-02    5.121727e-02    6.077930e-01    3.827070e-01    9.499937e-03    1.771263e+00    1.303932e+03    0.000000e+00
    3.088000e+02    3.371850e-01    1.416000e-01    5.852110e-02    8.956541e-02    9.451748e-02    9.946954e-02    1.419831e-01    1.421434e-01    1.423037e-01    5.021165e-02    5.086612e-02    5.152059e-02    6.054470e-01    3.847295e-01    9.823589e-03    1.787681e+00    1.358071e+03    0.000000e+00
    3.087000e+02    2.631650e-01    1.394200e-01    6.059680e-02    9.265313e-02    9.773579e-02    1.028185e-01    1.418959e-01    1.420564e-01    1.422168e-01    5.050948e-02    5.116702e-02    5.182456e-02    6.030951e-01    3.867468e-01    1.015808e-02    1.804262e+00    1.414496e+03    0.000000e+00
    3.086000e+02    2.141680e-01    1.400400e-01    6.008010e-02    9.584534e-02    1.010618e-01    1.062783e-01    1.418089e-01    1.419695e-01    1.421300e-01    5.080796e-02    5.146858e-02    5.212920e-02    6.007375e-01    3.887587e-01    1.050377e-02    1.821007e+00    1.473303e+03    0.000000e+00
    3.085000e+02    2.383560e-01    1.409800e-01    6.051130e-02    9.914549e-02    1.044991e-01    1.098526e-01    1.417221e-01    1.418828e-01    1.420435e-01    5.110708e-02    5.177078e-02    5.243448e-02    5.983742e-01    3.907648e-01    1.086102e-02    1.837919e+00    1.534596e+03    0.000000e+00
    3.084000e+02    2.270230e-01    1.403600e-01    5.994080e-02    1.025571e-01    1.080511e-01    1.135452e-01    1.416355e-01    1.417963e-01    1.419571e-01    5.140684e-02    5.207363e-02    5.274042e-02    5.960050e-01    3.927648e-01    1.123020e-02    1.855000e+00    1.598481e+03    0.000000e+00
    3.083000e+02    1.577880e-01    1.407300e-01    6.102430e-02    1.060838e-01    1.117218e-01    1.173597e-01    1.415490e-01    1.417100e-01    1.418709e-01    5.170723e-02    5.237712e-02    5.304700e-02    5.936301e-01    3.947582e-01    1.161170e-02    1.872250e+00    1.665070e+03    0.000000e+00
    3.082000e+02    3.158150e-01    1.398400e-01    5.962670e-02    1.097295e-01    1.155149e-01    1.213003e-01    1.414628e-01    1.416239e-01    1.417850e-01    5.200826e-02    5.268124e-02    5.335422e-02    5.912495e-01    3.967446e-01    1.200593e-02    1.889672e+00    1.734478e+03    0.000000e+00
    3.081000e+02    2.776150e-01    1.398500e-01    6.193440e-02    1.134979e-01    1.194343e-01    1.253708e-01    1.413769e-01    1.415381e-01    1.416993e-01    5.230993e-02    5.298601e-02    5.366208e-02    5.888631e-01    3.987236e-01    1.241330e-02    1.907267e+00    1.806828e+03    0.000000e+00
    3.080000e+02    4.246500e-02    1.398400e-01    6.110000e-02    1.173931e-01    1.234843e-01    1.295756e-01    1.412912e-01    1.414525e-01    1.416138e-01    5.261222e-02    5.329140e-02    5.397058e-02    5.864709e-01    4.006949e-01    1.283423e-02    1.925038e+00    1.882246e+03    0.000000e+00
    3.079000e+02    4.737250e-01    1.394000e-01    6.109200e-02    1.214192e-01    1.276690e-01    1.339188e-01    1.412057e-01    1.413672e-01    1.415286e-01    5.291514e-02    5.359743e-02    5.427972e-02    5.840729e-01    4.026579e-01    1.326916e-02    1.942987e+00    1.960863e+03    0.000000e+00
    3.078000e+02    2.635750e-01    1.385100e-01    6.273550e-02    1.255804e-01    1.319927e-01    1.384049e-01    1.411206e-01    1.412821e-01    1.414437e-01    5.321869e-02    5.390408e-02    5.458948e-02    5.816691e-01    4.046124e-01    1.371854e-02    1.961114e+00    2.042819e+03    0.000000e+00
    3.077000e+02    1.085190e-01    1.394000e-01    6.014240e-02    1.298813e-01    1.364599e-01    1.430386e-01    1.410358e-01    1.411974e-01    1.413590e-01    5.352286e-02    5.421136e-02    5.489987e-02    5.792595e-01    4.065576e-01    1.418284e-02    1.979423e+00    2.128257e+03    0.000000e+00
    3.076000e+02    1.763540e-01    1.402500e-01    6.198970e-02    1.343262e-01    1.410753e-01    1.478245e-01    1.409513e-01    1.411130e-01    1.412747e-01    5.382765e-02    5.451927e-02    5.521090e-02    5.768441e-01    4.084934e-01    1.466254e-02    1.997914e+00    2.217327e+03    0.000000e+00
    3.075000e+02    9.719900e-02    1.391700e-01    6.285630e-02    1.389198e-01    1.458436e-01    1.527674e-01    1.408671e-01    1.410289e-01    1.411907e-01    5.413306e-02    5.482780e-02    5.552254e-02    5.744228e-01    4.104191e-01    1.515812e-02    2.016591e+00    2.310186e+03    0.000000e+00
    3.074000e+02    2.490710e-01    1.389800e-01    6.288840e-02    1.436670e-01    1.507697e-01    1.578724e-01    1.407833e-01    1.409452e-01    1.411071e-01    5.443910e-02    5.513695e-02    5.583481e-02    5.719956e-01    4.123342e-01    1.567011e-02    2.035454e+00    2.406999e+03    0.000000e+00
    3.073000e+02    2.410420e-01    1.395200e-01    6.267290e-02    1.485727e-01    1.558586e-01    1.631446e-01    1.406998e-01    1.408618e-01    1.410238e-01    5.474575e-02    5.544673e-02    5.614770e-02    5.695626e-01    4.142384e-01    1.619903e-02    2.054506e+00    2.507935e+03    0.000000e+00
    3.072000e+02   -5.569000e-03    1.393100e-01    6.298160e-02    1.536419e-01    1.611156e-01    1.685894e-01    1.406168e-01    1.407788e-01    1.409409e-01    5.505303e-02    5.575712e-02    5.646121e-02    5.671236e-01    4.161310e-01    1.674541e-02    2.073749e+00    2.613175e+03    0.000000e+00
    3.071000e+02    2.226200e-01    1.398400e-01    6.352090e-02    1.588800e-01    1.665461e-01    1.742121e-01    1.405342e-01    1.406963e-01    1.408584e-01    5.536092e-02    5.606813e-02    5.677534e-02    5.646787e-01    4.180115e-01    1.730981e-02    2.093186e+00    2.722903e+03    0.000000e+00
    3.070000e+02    2.859950e-01    1.386700e-01    6.455780e-02    1.642923e-01    1.721554e-01    1.800185e-01    1.404520e-01    1.406141e-01    1.407763e-01    5.566944e-02    5.637977e-02    5.709010e-02    5.622277e-01    4.198795e-01    1.789282e-02    2.112817e+00    2.837315e+03    0.000000e+00
    3.069000e+02    9.839000e-02    1.393500e-01    6.290080e-02    1.698844e-01    1.779493e-01    1.860143e-01    1.403702e-01    1.405325e-01    1.406947e-01    5.597857e-02    5.669202e-02    5.740546e-02    5.597707e-01    4.217342e-01    1.849500e-02    2.132645e+00    2.956613e+03    0.000000e+00
    3.068000e+02   -2.442300e-02    1.388300e-01    6.469550e-02    1.756620e-01    1.839337e-01    1.922054e-01    1.402890e-01    1.404512e-01    1.406135e-01    5.628833e-02    5.700489e-02    5.772145e-02    5.573077e-01    4.235753e-01    1.911699e-02    2.152672e+00    3.081010e+03    0.000000e+00
    3.067000e+02    1.718080e-01    1.391200e-01    6.459390e-02    1.816310e-01    1.901146e-01    1.985982e-01    1.402082e-01    1.403705e-01    1.405328e-01    5.659870e-02    5.731838e-02    5.803805e-02    5.548385e-01    4.254021e-01    1.975939e-02    2.172901e+00    3.210728e+03    0.000000e+00
    3.066000e+02    1.857910e-01    1.384100e-01    6.462570e-02    1.877975e-01    1.964981e-01    2.051987e-01    1.401280e-01    1.402903e-01    1.404526e-01    5.690970e-02    5.763249e-02    5.835527e-02    5.523632e-01    4.272139e-01    2.042286e-02    2.193333e+00    3.345997e+03    0.000000e+00
    3.065000e+02    1.884220e-01    1.392300e-01    6.383470e-02    1.941678e-01    2.030907e-01    2.120136e-01    1.400482e-01    1.402106e-01    1.403730e-01    5.722133e-02    5.794722e-02    5.867311e-02    5.498817e-01    4.290103e-01    2.110805e-02    2.213971e+00    3.487058e+03    0.000000e+00
    3.064000e+02    1.793520e-01    1.385500e-01    6.388470e-02    2.007481e-01    2.098989e-01    2.190496e-01    1.399691e-01    1.401315e-01    1.402938e-01    5.753358e-02    5.826258e-02    5.899157e-02    5.473939e-01    4.307905e-01    2.181565e-02    2.234817e+00    3.634165e+03    0.000000e+00
    3.063000e+02    7.913800e-02    1.389300e-01    6.529900e-02    2.075453e-01    2.169294e-01    2.263135e-01    1.398905e-01    1.400529e-01    1.402153e-01    5.784646e-02    5.857855e-02    5.931065e-02    5.448998e-01    4.325539e-01    2.254636e-02    2.255872e+00    3.787579e+03    0.000000e+00
    3.062000e+02    4.291550e-01    1.384800e-01    6.606700e-02    2.145661e-01    2.241892e-01    2.338124e-01    1.398126e-01    1.399749e-01    1.401373e-01    5.815996e-02    5.889516e-02    5.963035e-02    5.423993e-01    4.342998e-01    2.330091e-02    2.277140e+00    3.947577e+03    0.000000e+00
    3.061000e+02    4.821950e-01    1.382800e-01    6.570320e-02    2.218174e-01    2.316855e-01    2.415537e-01    1.397352e-01    1.398976e-01    1.400600e-01    5.847411e-02    5.921239e-02    5.995067e-02    5.398923e-01    4.360276e-01    2.408003e-02    2.298623e+00    4.114444e+03    0.000000e+00
    3.060000e+02    2.522050e-01    1.383300e-01    6.756600e-02    2.293065e-01    2.394256e-01    2.495447e-01    1.396586e-01    1.398210e-01    1.399833e-01    5.878888e-02    5.953025e-02    6.027162e-02    5.373789e-01    4.377367e-01    2.488449e-02    2.320323e+00    4.288482e+03    0.000000e+00
    3.059000e+02    2.541050e-01    1.385300e-01    6.688190e-02    2.370408e-01    2.474171e-01    2.577933e-01    1.395826e-01    1.397450e-01    1.399073e-01    5.910430e-02    5.984875e-02    6.059319e-02    5.348588e-01    4.394261e-01    2.571507e-02    2.342242e+00    4.470001e+03    0.000000e+00
    3.058000e+02    3.508950e-01    1.383100e-01    6.560930e-02    2.450278e-01    2.556676e-01    2.663074e-01    1.395073e-01    1.396697e-01    1.398320e-01    5.942036e-02    6.016788e-02    6.091539e-02    5.323321e-01    4.410953e-01    2.657258e-02    2.364382e+00    4.659331e+03    0.000000e+00
    3.057000e+02    2.134550e-01    1.385600e-01    6.708590e-02    2.532755e-01    2.641853e-01    2.750950e-01    1.394328e-01    1.395951e-01    1.397574e-01    5.973706e-02    6.048765e-02    6.123823e-02    5.297987e-01    4.427435e-01    2.745786e-02    2.386747e+00    4.856811e+03    0.000000e+00
    3.056000e+02    4.283450e-01    1.375800e-01    6.709950e-02    2.617918e-01    2.729782e-01    2.841647e-01    1.393590e-01    1.395213e-01    1.396836e-01    6.005442e-02    6.080806e-02    6.156169e-02    5.272584e-01    4.443698e-01    2.837175e-02    2.409337e+00    5.062799e+03    0.000000e+00
    3.055000e+02    3.821950e-01    1.385000e-01    6.690730e-02    2.705850e-01    2.820549e-01    2.935249e-01    1.392860e-01    1.394483e-01    1.396106e-01    6.037243e-02    6.112911e-02    6.188579e-02    5.247113e-01    4.459736e-01    2.931513e-02    2.432157e+00    5.277667e+03    0.000000e+00
    3.054000e+02    2.536050e-01    1.384500e-01    6.797430e-02    2.796635e-01    2.914240e-01    3.031845e-01    1.392139e-01    1.393761e-01    1.395383e-01    6.069110e-02    6.145082e-02    6.221053e-02    5.221571e-01    4.475540e-01    3.028890e-02    2.455208e+00    5.501804e+03    0.000000e+00
    3.053000e+02    3.798950e-01    1.377200e-01    6.705570e-02    2.890362e-01    3.010944e-01    3.131526e-01    1.391426e-01    1.393048e-01    1.394669e-01    6.101044e-02    6.177318e-02    6.253592e-02    5.195959e-01    4.491101e-01    3.129398e-02    2.478493e+00    5.735616e+03    0.000000e+00
    3.052000e+02    1.599530e-01    1.375200e-01    6.807910e-02    2.987119e-01    3.110753e-01    3.234386e-01    1.390722e-01    1.392343e-01    1.393964e-01    6.133045e-02    6.209620e-02    6.286195e-02    5.170275e-01    4.506412e-01    3.233133e-02    2.502014e+00    5.979527e+03    0.000000e+00
    3.051000e+02    2.164250e-01    1.377700e-01    6.740930e-02    3.086999e-01    3.213760e-01    3.340520e-01    1.390027e-01    1.391647e-01    1.393267e-01    6.165113e-02    6.241988e-02    6.318863e-02    5.144518e-01    4.521463e-01    3.340192e-02    2.525774e+00    6.233981e+03    0.000000e+00
    3.050000e+02    3.778350e-01    1.378800e-01    6.733120e-02    3.190095e-01    3.320061e-01    3.450026e-01    1.389342e-01    1.390961e-01    1.392580e-01    6.197250e-02    6.274424e-02    6.351598e-02    5.118687e-01    4.536246e-01    3.450675e-02    2.549775e+00    6.499441e+03    0.000000e+00
    3.049000e+02    9.251100e-02    1.373900e-01    6.838320e-02    3.296504e-01    3.429755e-01    3.563006e-01    1.388666e-01    1.390285e-01    1.391903e-01    6.229455e-02    6.306926e-02    6.384397e-02    5.092781e-01    4.550751e-01    3.564685e-02    2.574020e+00    6.776390e+03    0.000000e+00
    3.048000e+02    2.948350e-01    1.381700e-01    6.780570e-02    3.406326e-01    3.542944e-01    3.679562e-01    1.388001e-01    1.389618e-01    1.391236e-01    6.261730e-02    6.339497e-02    6.417264e-02    5.066799e-01    4.564969e-01    3.682328e-02    2.598512e+00    7.065333e+03    0.000000e+00
    3.047000e+02    2.116290e-01    1.376900e-01    6.821190e-02    3.519663e-01    3.659732e-01    3.799802e-01    1.387346e-01    1.388962e-01    1.390579e-01    6.294075e-02    6.372137e-02    6.450198e-02    5.040739e-01    4.578890e-01    3.803710e-02    2.623254e+00    7.366799e+03    0.000000e+00
    3.046000e+02    1.534380e-01    1.379900e-01    6.769480e-02    3.636619e-01    3.780226e-01    3.923833e-01    1.386702e-01    1.388317e-01    1.389932e-01    6.326491e-02    6.404846e-02    6.483200e-02    5.014602e-01    4.592504e-01    3.928944e-02    2.648247e+00    7.681339e+03    0.000000e+00
    3.045000e+02    4.033650e-01    1.376700e-01    6.929780e-02    3.757301e-01    3.904534e-01    4.051767e-01    1.386069e-01    1.387683e-01    1.389297e-01    6.358979e-02    6.437625e-02    6.516270e-02    4.988384e-01    4.605802e-01    4.058143e-02    2.673495e+00    8.009529e+03    0.000000e+00
    3.044000e+02    2.842150e-01    1.372100e-01    6.755320e-02    3.881820e-01    4.032770e-01    4.183720e-01    1.385447e-01    1.387060e-01    1.388674e-01    6.391540e-02    6.470474e-02    6.549409e-02    4.962085e-01    4.618773e-01    4.191423e-02    2.699001e+00    8.351970e+03    0.000000e+00
    3.043000e+02    5.315150e-01    1.371700e-01    6.854550e-02    4.010286e-01    4.165047e-01    4.319808e-01    1.384838e-01    1.386450e-01    1.388062e-01    6.424174e-02    6.503395e-02    6.582617e-02    4.935704e-01    4.631406e-01    4.328904e-02    2.724767e+00    8.709291e+03    0.000000e+00
    3.042000e+02    3.130350e-01    1.374700e-01    6.908580e-02    4.142818e-01    4.301484e-01    4.460150e-01    1.384241e-01    1.385851e-01    1.387462e-01    6.456882e-02    6.536389e-02    6.615896e-02    4.909239e-01    4.643690e-01    4.470709e-02    2.750796e+00    9.082151e+03    0.000000e+00
    3.041000e+02    3.254350e-01    1.371400e-01    7.014770e-02    4.279530e-01    4.442201e-01    4.604872e-01    1.383657e-01    1.385266e-01    1.386875e-01    6.489665e-02    6.569455e-02    6.649246e-02    4.882689e-01    4.655615e-01    4.616962e-02    2.777091e+00    9.471234e+03    0.000000e+00
    3.040000e+02    4.149150e-01    1.371100e-01    6.968830e-02    4.420546e-01    4.587322e-01    4.754097e-01    1.383085e-01    1.384693e-01    1.386301e-01    6.522524e-02    6.602595e-02    6.682667e-02    4.856052e-01    4.667169e-01    4.767792e-02    2.803656e+00    9.877258e+03    0.000000e+00
    3.039000e+02    5.097150e-01    1.370300e-01    7.029080e-02    4.565989e-01    4.736972e-01    4.907956e-01    1.382528e-01    1.384134e-01    1.385740e-01    6.555461e-02    6.635811e-02    6.716161e-02    4.829326e-01    4.678341e-01    4.923330e-02    2.830492e+00    1.030097e+04    0.000000e+00
    3.038000e+02    3.615950e-01    1.361500e-01    7.072320e-02    4.715984e-01    4.891282e-01    5.066580e-01    1.381984e-01    1.383589e-01    1.385194e-01    6.588475e-02    6.669101e-02    6.749728e-02    4.802511e-01    4.689118e-01    5.083710e-02    2.857602e+00    1.074316e+04    0.000000e+00
    3.037000e+02    5.044350e-01    1.375400e-01    7.126240e-02    4.870663e-01    5.050383e-01    5.230103e-01    1.381455e-01    1.383058e-01    1.384661e-01    6.621568e-02    6.702469e-02    6.783369e-02    4.775605e-01    4.699488e-01    5.249070e-02    2.884991e+00    1.120464e+04    0.000000e+00
    3.036000e+02    3.612550e-01    1.365500e-01    7.067370e-02    5.030157e-01    5.214411e-01    5.398664e-01    1.380940e-01    1.382542e-01    1.384143e-01    6.654742e-02    6.735914e-02    6.817086e-02    4.748605e-01    4.709440e-01    5.419551e-02    2.912660e+00    1.168627e+04    0.000000e+00
    3.035000e+02    2.651750e-01    1.375900e-01    7.114080e-02    5.194603e-01    5.383503e-01    5.572403e-01    1.380441e-01    1.382041e-01    1.383641e-01    6.687996e-02    6.769437e-02    6.850878e-02    4.721511e-01    4.718960e-01    5.595295e-02    2.940614e+00    1.218893e+04    0.000000e+00
