     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    2.742000e+02    4.394075e+00    1.055300e-01    6.152550e-02    3.833952e+00    3.848230e+00    3.862508e+00    1.034769e-01    1.035614e-01    1.036460e-01    3.810880e-02    6.176772e-02    3.873684e-02    9.360701e-05    5.851497e-07    9.999058e-01    6.518566e+01    1.045948e+10    0.000000e+00
    2.741000e+02    4.254645e+00    1.056400e-01    6.083000e-02    3.833973e+00    3.848250e+00    3.862528e+00    1.034770e-01    1.035614e-01    1.036460e-01    3.810900e-02    6.176801e-02    3.873704e-02    8.894399e-05    5.370961e-07    9.999105e-01    6.595346e+01    1.101370e+10    0.000000e+00
    2.740000e+02    4.177635e+00    1.053600e-01    6.111650e-02    3.833966e+00    3.848251e+00    3.862537e+00    1.034763e-01    1.035614e-01    1.036457e-01    3.810902e-02    6.176828e-02    3.873704e-02    8.450898e-05    4.929447e-07    9.999150e-01    6.673087e+01    1.159772e+10    0.000000e+00
    2.739000e+02    4.316645e+00    1.053800e-01    6.256520e-02    3.834002e+00    3.848282e+00    3.862561e+00    1.034769e-01    1.035614e-01    1.036459e-01    3.810931e-02    6.176854e-02    3.873735e-02    8.029106e-05    4.523825e-07    9.999193e-01    6.751803e+01    1.221317e+10    0.000000e+00
    2.738000e+02    4.166645e+00    1.059700e-01    6.100820e-02    3.834018e+00    3.848297e+00    3.862577e+00    1.034768e-01    1.035614e-01    1.036459e-01    3.810947e-02    6.176879e-02    3.873750e-02    7.627983e-05    4.151214e-07    9.999233e-01    6.831505e+01    1.286177e+10    0.000000e+00
    2.737000e+02    4.155995e+00    1.054000e-01    6.157650e-02    3.834032e+00    3.848312e+00    3.862592e+00    1.034768e-01    1.035614e-01    1.036459e-01    3.810961e-02    6.176902e-02    3.873765e-02    7.246537e-05    3.808958e-07    9.999271e-01    6.912208e+01    1.354533e+10    0.000000e+00
    2.736000e+02    4.212825e+00    1.057500e-01    6.034390e-02    3.834045e+00    3.848325e+00    3.862605e+00    1.034768e-01    1.035613e-01    1.036459e-01    3.810974e-02    6.176925e-02    3.873778e-02    6.883824e-05    3.494615e-07    9.999308e-01    6.993924e+01    1.426575e+10    0.000000e+00
    2.735000e+02    4.106295e+00    1.049400e-01    6.148320e-02    3.834058e+00    3.848338e+00    3.862618e+00    1.034768e-01    1.035613e-01    1.036458e-01    3.810987e-02    6.176946e-02    3.873790e-02    6.538942e-05    3.205936e-07    9.999343e-01    7.076667e+01    1.502506e+10    0.000000e+00
    2.734000e+02    4.159665e+00    1.051200e-01    6.217460e-02    3.834069e+00    3.848349e+00    3.862629e+00    1.034767e-01    1.035613e-01    1.036458e-01    3.810998e-02    6.176966e-02    3.873801e-02    6.211034e-05    2.940850e-07    9.999376e-01    7.160450e+01    1.582539e+10    0.000000e+00
    2.733000e+02    4.263235e+00    1.055300e-01    6.196170e-02    3.834082e+00    3.848362e+00    3.862643e+00    1.034767e-01    1.035613e-01    1.036458e-01    3.811011e-02    6.176986e-02    3.873815e-02    5.899280e-05    2.697451e-07    9.999407e-01    7.245288e+01    1.666897e+10    0.000000e+00
    2.732000e+02    4.285605e+00    1.060400e-01    6.092370e-02    3.834094e+00    3.848375e+00    3.862655e+00    1.034767e-01    1.035613e-01    1.036458e-01    3.811024e-02    6.177004e-02    3.873827e-02    5.602900e-05    2.473986e-07    9.999437e-01    7.331194e+01    1.755820e+10    0.000000e+00
    2.731000e+02    4.045285e+00    1.053900e-01    6.259100e-02    3.834106e+00    3.848386e+00    3.862667e+00    1.034767e-01    1.035613e-01    1.036458e-01    3.811035e-02    6.177021e-02    3.873838e-02    5.321153e-05    2.268841e-07    9.999466e-01    7.418183e+01    1.849556e+10    0.000000e+00
    2.730000e+02    4.275355e+00    1.055200e-01    6.198520e-02    3.834100e+00    3.848386e+00    3.862672e+00    1.034764e-01    1.035613e-01    1.036455e-01    3.811041e-02    6.177038e-02    3.873832e-02    5.053329e-05    2.080530e-07    9.999493e-01    7.506269e+01    1.948371e+10    0.000000e+00
    2.729000e+02    4.085885e+00    1.063000e-01    6.040500e-02    3.834141e+00    3.848426e+00    3.862712e+00    1.034773e-01    1.035613e-01    1.036463e-01    3.811075e-02    6.177054e-02    3.873878e-02    4.798754e-05    1.907689e-07    9.999518e-01    7.595466e+01    2.052544e+10    0.000000e+00
    2.728000e+02    4.077975e+00    1.057400e-01    6.110730e-02    3.834139e+00    3.848422e+00    3.862706e+00    1.034769e-01    1.035613e-01    1.036459e-01    3.811071e-02    6.177068e-02    3.873874e-02    4.556785e-05    1.749060e-07    9.999543e-01    7.685790e+01    2.162369e+10    0.000000e+00
    2.727000e+02    4.171985e+00    1.058500e-01    6.069000e-02    3.834145e+00    3.848427e+00    3.862708e+00    1.034768e-01    1.035612e-01    1.036458e-01    3.811075e-02    6.177083e-02    3.873878e-02    4.326811e-05    1.603488e-07    9.999566e-01    7.777256e+01    2.278157e+10    0.000000e+00
    2.726000e+02    4.299285e+00    1.064000e-01    6.205490e-02    3.834158e+00    3.848435e+00    3.862712e+00    1.034770e-01    1.035612e-01    1.036455e-01    3.811083e-02    6.177096e-02    3.873886e-02    4.108247e-05    1.469909e-07    9.999588e-01    7.869878e+01    2.400237e+10    0.000000e+00
    2.725000e+02    4.276185e+00    1.059000e-01    6.235080e-02    3.834166e+00    3.848448e+00    3.862731e+00    1.034778e-01    1.035612e-01    1.036451e-01    3.811094e-02    6.177109e-02    3.873903e-02    3.900540e-05    1.347348e-07    9.999609e-01    7.963673e+01    2.528957e+10    0.000000e+00
    2.724000e+02    4.323135e+00    1.052800e-01    6.204800e-02    3.834168e+00    3.848449e+00    3.862731e+00    1.034767e-01    1.035612e-01    1.036458e-01    3.811098e-02    6.177121e-02    3.873900e-02    3.703158e-05    1.234904e-07    9.999628e-01    8.058655e+01    2.664681e+10    0.000000e+00
    2.723000e+02    4.221765e+00    1.053100e-01    6.144640e-02    3.834171e+00    3.848456e+00    3.862740e+00    1.034762e-01    1.035612e-01    1.036462e-01    3.811104e-02    6.177133e-02    3.873906e-02    3.515600e-05    1.131751e-07    9.999647e-01    8.154842e+01    2.807797e+10    0.000000e+00
    2.722000e+02    3.970405e+00    1.052100e-01    6.189350e-02    3.834183e+00    3.848464e+00    3.862746e+00    1.034769e-01    1.035612e-01    1.036456e-01    3.811113e-02    6.177144e-02    3.873915e-02    3.337385e-05    1.037131e-07    9.999665e-01    8.252248e+01    2.958713e+10    0.000000e+00
    2.721000e+02    4.181795e+00    1.055000e-01    6.053120e-02    3.834143e+00    3.848490e+00    3.862836e+00    1.034635e-01    1.035612e-01    1.036600e-01    3.811095e-02    6.177154e-02    3.873983e-02    3.168056e-05    9.503440e-08    9.999682e-01    8.350891e+01    3.117861e+10    0.000000e+00
    2.720000e+02    4.237125e+00    1.057300e-01    6.103270e-02    3.834192e+00    3.848474e+00    3.862756e+00    1.034764e-01    1.035612e-01    1.036459e-01    3.811123e-02    6.177164e-02    3.873925e-02    3.007178e-05    8.707491e-08    9.999698e-01    8.450787e+01    3.285697e+10    0.000000e+00
    2.719000e+02    4.251665e+00    1.064400e-01    6.321790e-02    3.609126e+00    3.848425e+00    4.087724e+00    9.712900e-02    1.035612e-01    1.099903e-01    3.600991e-02    6.177174e-02    4.083958e-02    2.854337e-05    7.977563e-08    9.999714e-01    8.551952e+01    3.462700e+10    0.000000e+00
    2.718000e+02    4.274535e+00    1.054500e-01    6.187000e-02    3.834204e+00    3.848487e+00    3.862769e+00    1.034765e-01    1.035612e-01    1.036458e-01    3.811135e-02    6.177183e-02    3.873937e-02    2.709139e-05    7.308238e-08    9.999728e-01    8.654405e+01    3.649379e+10    0.000000e+00
    2.717000e+02    4.225225e+00    1.054300e-01    6.278370e-02    3.834193e+00    3.848475e+00    3.862757e+00    1.034744e-01    1.035612e-01    1.036470e-01    3.811123e-02    6.177191e-02    3.873927e-02    2.571208e-05    6.694534e-08    9.999742e-01    8.758161e+01    3.846272e+10    0.000000e+00
    2.716000e+02    4.169645e+00    1.062000e-01    6.167440e-02    3.834224e+00    3.848565e+00    3.862906e+00    1.034776e-01    1.035612e-01    1.036484e-01    3.811194e-02    6.177199e-02    3.874035e-02    2.440188e-05    6.131878e-08    9.999755e-01    8.863240e+01    4.053944e+10    0.000000e+00
    2.715000e+02    4.089205e+00    1.060000e-01    6.236080e-02    3.834221e+00    3.848504e+00    3.862787e+00    1.034768e-01    1.035612e-01    1.036456e-01    3.811152e-02    6.177207e-02    3.873955e-02    2.315738e-05    5.616066e-08    9.999768e-01    8.969657e+01    4.272994e+10    0.000000e+00
    2.714000e+02    4.309795e+00    1.056900e-01    6.107010e-02    3.834226e+00    3.848508e+00    3.862790e+00    1.034768e-01    1.035612e-01    1.036456e-01    3.811156e-02    6.177215e-02    3.873959e-02    2.197535e-05    5.143237e-08    9.999781e-01    9.077433e+01    4.504055e+10    0.000000e+00
    2.713000e+02    4.157005e+00    1.056700e-01    6.363910e-02    3.834208e+00    3.848497e+00    3.862787e+00    1.034760e-01    1.035612e-01    1.036455e-01    3.811146e-02    6.177221e-02    3.873947e-02    2.085270e-05    4.709846e-08    9.999791e-01    9.186584e+01    4.747795e+10    0.000000e+00
    2.712000e+02    4.114365e+00    1.056900e-01    6.239810e-02    3.834167e+00    3.848468e+00    3.862769e+00    1.034748e-01    1.035612e-01    1.036450e-01    3.811118e-02    6.177228e-02    3.873918e-02    1.978650e-05    4.312636e-08    9.999802e-01    9.297130e+01    5.004920e+10    0.000000e+00
    2.711000e+02    4.096195e+00    1.046200e-01    6.147210e-02    3.834214e+00    3.848598e+00    3.862982e+00    1.034723e-01    1.035612e-01    1.036542e-01    3.811208e-02    6.177234e-02    3.874087e-02    1.877396e-05    3.948615e-08    9.999812e-01    9.409089e+01    5.276175e+10    0.000000e+00
    2.710000e+02    4.139425e+00    1.053800e-01    6.121500e-02    3.834240e+00    3.848523e+00    3.862807e+00    1.034766e-01    1.035611e-01    1.036457e-01    3.811172e-02    6.177239e-02    3.873973e-02    1.781244e-05    3.615039e-08    9.999820e-01    9.522480e+01    5.562348e+10    0.000000e+00
    2.709000e+02    4.240175e+00    1.059400e-01    6.253020e-02    3.834242e+00    3.848526e+00    3.862810e+00    1.034766e-01    1.035612e-01    1.036457e-01    3.811174e-02    6.177245e-02    3.873976e-02    1.689939e-05    3.309385e-08    9.999831e-01    9.637323e+01    5.864271e+10    0.000000e+00
    2.708000e+02    4.170745e+00    1.051500e-01    6.167210e-02    3.834246e+00    3.848529e+00    3.862812e+00    1.034766e-01    1.035612e-01    1.036456e-01    3.811177e-02    6.177251e-02    3.873979e-02    1.603243e-05    3.029340e-08    9.999839e-01    9.753637e+01    6.182824e+10    0.000000e+00
    2.707000e+02    4.256795e+00    1.057000e-01    6.218370e-02    3.834248e+00    3.848531e+00    3.862814e+00    1.034765e-01    1.035611e-01    1.036456e-01    3.811179e-02    6.177256e-02    3.873981e-02    1.520926e-05    2.772778e-08    9.999848e-01    9.871443e+01    6.518936e+10    0.000000e+00
    2.706000e+02    4.182265e+00    1.045400e-01    6.091300e-02    3.834161e+00    3.848499e+00    3.862836e+00    1.034696e-01    1.035611e-01    1.036506e-01    3.811154e-02    6.177261e-02    3.873942e-02    1.442770e-05    2.537749e-08    9.999856e-01    9.990760e+01    6.873589e+10    0.000000e+00
    2.705000e+02    4.133285e+00    1.048800e-01    6.205640e-02    3.834383e+00    3.848690e+00    3.862997e+00    1.034804e-01    1.035612e-01    1.036500e-01    3.811337e-02    6.177266e-02    3.874140e-02    1.368570e-05    2.322463e-08    9.999864e-01    1.011161e+02    7.247820e+10    0.000000e+00
    2.704000e+02    4.197765e+00    1.058400e-01    6.227890e-02    3.834325e+00    3.848624e+00    3.862922e+00    1.034787e-01    1.035611e-01    1.036480e-01    3.811272e-02    6.177269e-02    3.874074e-02    1.298128e-05    2.125278e-08    9.999869e-01    1.023401e+02    7.642725e+10    0.000000e+00
    2.703000e+02    4.018235e+00    1.053900e-01    6.178430e-02    3.834291e+00    3.848583e+00    3.862875e+00    1.034776e-01    1.035611e-01    1.036467e-01    3.811231e-02    6.177274e-02    3.874033e-02    1.231257e-05    1.944685e-08    9.999876e-01    1.035799e+02    8.059464e+10    0.000000e+00
    2.702000e+02    4.447905e+00    1.050800e-01    6.325660e-02    3.834274e+00    3.848562e+00    3.862849e+00    1.034770e-01    1.035611e-01    1.036460e-01    3.811210e-02    6.177278e-02    3.874012e-02    1.167778e-05    1.779302e-08    9.999883e-01    1.048356e+02    8.499260e+10    0.000000e+00
    2.701000e+02    4.211965e+00    1.059500e-01    6.266440e-02    3.834269e+00    3.848554e+00    3.862838e+00    1.034767e-01    1.035611e-01    1.036457e-01    3.811202e-02    6.177282e-02    3.874004e-02    1.107523e-05    1.627860e-08    9.999889e-01    1.061075e+02    8.963409e+10    0.000000e+00
    2.700000e+02    4.235295e+00    1.057000e-01    6.450350e-02    3.834269e+00    3.848552e+00    3.862836e+00    1.034766e-01    1.035611e-01    1.036457e-01    3.811201e-02    6.177286e-02    3.874002e-02    1.050331e-05    1.489195e-08    9.999896e-01    1.073957e+02    9.453277e+10    0.000000e+00
    2.699000e+02    4.370745e+00    1.058000e-01    6.243680e-02    3.834292e+00    3.848564e+00    3.862837e+00    1.034771e-01    1.035611e-01    1.036457e-01    3.811212e-02    6.177288e-02    3.874015e-02    9.960478e-06    1.362238e-08    9.999900e-01    1.087006e+02    9.970310e+10    0.000000e+00
    2.698000e+02    4.179345e+00    1.051900e-01    6.157050e-02    3.830301e+00    3.848556e+00    3.866811e+00    1.032404e-01    1.035611e-01    1.038819e-01    3.808943e-02    6.177292e-02    3.876267e-02    9.445285e-06    1.246010e-08    9.999906e-01    1.100224e+02    1.051604e+11    0.000000e+00
    2.697000e+02    4.199855e+00    1.048300e-01    6.374130e-02    3.719294e+00    3.848553e+00    3.977811e+00    1.001064e-01    1.035611e-01    1.070156e-01    3.711285e-02    6.177295e-02    3.973919e-02    8.956345e-06    1.139612e-08    9.999910e-01    1.113611e+02    1.109207e+11    0.000000e+00
    2.696000e+02    4.268155e+00    1.060700e-01    6.401630e-02    3.834278e+00    3.848561e+00    3.862844e+00    1.034769e-01    1.035612e-01    1.036454e-01    3.811209e-02    6.177299e-02    3.874011e-02    8.492341e-06    1.042222e-08    9.999918e-01    1.127173e+02    1.170013e+11    0.000000e+00
    2.695000e+02    4.345015e+00    1.056300e-01    6.376590e-02    3.834158e+00    3.848488e+00    3.862818e+00    1.034624e-01    1.035611e-01    1.036558e-01    3.811111e-02    6.177300e-02    3.873964e-02    8.052022e-06    9.530824e-09    9.999919e-01    1.140909e+02    1.234200e+11    0.000000e+00
    2.694000e+02    4.260665e+00    1.049400e-01    6.416300e-02    3.833415e+00    3.848639e+00    3.863862e+00    1.033813e-01    1.035611e-01    1.037450e-01    3.810729e-02    6.177301e-02    3.874647e-02    7.634198e-06    8.715017e-09    9.999920e-01    1.154823e+02    1.301960e+11    0.000000e+00
    2.693000e+02    4.111165e+00    1.056900e-01    6.385220e-02    3.834249e+00    3.848542e+00    3.862834e+00    1.034724e-01    1.035611e-01    1.036486e-01    3.811187e-02    6.177305e-02    3.873995e-02    7.237738e-06    7.968441e-09    9.999927e-01    1.168917e+02    1.373495e+11    0.000000e+00
    2.692000e+02    4.242145e+00    1.053400e-01    6.343060e-02    3.833998e+00    3.848398e+00    3.862797e+00    1.034468e-01    1.035611e-01    1.036664e-01    3.810973e-02    6.177307e-02    3.873921e-02    6.861567e-06    7.285277e-09    9.999931e-01    1.183194e+02    1.449018e+11    0.000000e+00
    2.691000e+02    4.203075e+00    1.055900e-01    6.481630e-02    3.832869e+00    3.848286e+00    3.863703e+00    1.033908e-01    1.035611e-01    1.037163e-01    3.810530e-02    6.177310e-02    3.874142e-02    6.504663e-06    6.660184e-09    9.999935e-01    1.197657e+02    1.528755e+11    0.000000e+00
    2.690000e+02    4.328165e+00    1.053900e-01    6.305200e-02    3.834249e+00    3.848543e+00    3.862838e+00    1.034717e-01    1.035611e-01    1.036491e-01    3.811187e-02    6.177312e-02    3.873998e-02    6.166053e-06    6.088273e-09    9.999938e-01    1.212307e+02    1.612943e+11    0.000000e+00
    2.689000e+02    4.416545e+00    1.052200e-01    6.549470e-02    3.834285e+00    3.848613e+00    3.862940e+00    1.034773e-01    1.035611e-01    1.036473e-01    3.811242e-02    6.177314e-02    3.874081e-02    5.844816e-06    5.565057e-09    9.999941e-01    1.227147e+02    1.701836e+11    0.000000e+00
    2.688000e+02    4.209145e+00    1.053300e-01    6.484420e-02    3.829076e+00    3.848756e+00    3.868435e+00    1.031759e-01    1.035611e-01    1.039563e-01    3.808471e-02    6.177316e-02    3.877138e-02    5.540073e-06    5.086427e-09    9.999945e-01    1.242180e+02    1.795699e+11    0.000000e+00
    2.687000e+02    4.271915e+00    1.068100e-01    6.275400e-02    3.832540e+00    3.848545e+00    3.864551e+00    1.033459e-01    1.035611e-01    1.037749e-01    3.810484e-02    6.177317e-02    3.874705e-02    5.250990e-06    4.648617e-09    9.999947e-01    1.257409e+02    1.894815e+11    0.000000e+00
    2.686000e+02    4.221315e+00    1.050400e-01    6.262020e-02    3.834243e+00    3.848541e+00    3.862839e+00    1.034752e-01    1.035611e-01    1.036452e-01    3.811190e-02    6.177319e-02    3.873990e-02    4.976776e-06    4.248176e-09    9.999950e-01    1.272836e+02    1.999482e+11    0.000000e+00
    2.685000e+02    3.986165e+00    1.050000e-01    6.087160e-02    3.834165e+00    3.848482e+00    3.862798e+00    1.034729e-01    1.035611e-01    1.036443e-01    3.811132e-02    6.177321e-02    3.873930e-02    4.716676e-06    3.881942e-09    9.999953e-01    1.288464e+02    2.110015e+11    0.000000e+00
