     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    3.368000e+02    8.033350e-01    9.368700e-01    1.054110e-01    3.324249e-04    4.010100e-04    4.695952e-04    9.269390e-01    9.287093e-01    9.304796e-01             NaN    1.132763e-01             NaN    7.759996e-01    2.239962e-01    4.167862e-06    1.672165e-01    3.942676e-02    0.000000e+00
    3.367000e+02    7.355950e-01    9.359400e-01    1.039620e-01    3.429132e-04    4.134611e-04    4.840089e-04    9.265298e-01    9.282997e-01    9.300697e-01             NaN    1.140634e-01             NaN    7.744431e-01    2.255526e-01    4.297270e-06    1.685193e-01    4.079927e-02    0.000000e+00
    3.366000e+02    7.423350e-01    9.356000e-01    1.055630e-01    3.537307e-04    4.262967e-04    4.988628e-04    9.261189e-01    9.278884e-01    9.296579e-01             NaN    1.148538e-01             NaN    7.728800e-01    2.271155e-01    4.430677e-06    1.698330e-01    4.222042e-02    0.000000e+00
    3.365000e+02    6.525450e-01    9.346200e-01    1.042590e-01    3.648878e-04    4.395289e-04    5.141699e-04    9.257063e-01    9.274754e-01    9.292445e-01             NaN    1.156476e-01             NaN    7.713104e-01    2.286850e-01    4.568204e-06    1.711578e-01    4.369196e-02    0.000000e+00
    3.364000e+02    4.054050e-01    9.342000e-01    1.053020e-01    3.763951e-04    4.531696e-04    5.299441e-04    9.252920e-01    9.270607e-01    9.288293e-01             NaN    1.164447e-01             NaN    7.697342e-01    2.302611e-01    4.709978e-06    1.724937e-01    4.521571e-02    0.000000e+00
    3.363000e+02    2.586650e-01    9.333900e-01    1.084510e-01    3.882640e-04    4.672315e-04    5.461990e-04    9.248760e-01    9.266442e-01    9.284124e-01             NaN    1.172450e-01             NaN    7.681516e-01    2.318436e-01    4.856128e-06    1.738408e-01    4.679356e-02    0.000000e+00
    3.362000e+02    2.852550e-01    9.314300e-01    1.089420e-01    4.005043e-04    4.817274e-04    5.629504e-04    9.244583e-01    9.262260e-01    9.279938e-01             NaN    1.180486e-01             NaN    7.665624e-01    2.334326e-01    5.006790e-06    1.751992e-01    4.842745e-02    0.000000e+00
    3.361000e+02    5.139350e-01    9.317100e-01    1.075590e-01    4.131295e-04    4.966706e-04    5.802118e-04    9.240389e-01    9.258062e-01    9.275735e-01             NaN    1.188555e-01             NaN    7.649668e-01    2.350280e-01    5.162102e-06    1.765691e-01    5.011942e-02    0.000000e+00
    3.360000e+02    5.834550e-01    9.313500e-01    1.086280e-01    4.261498e-04    5.120750e-04    5.980001e-04    9.236178e-01    9.253846e-01    9.271515e-01             NaN    1.196656e-01             NaN    7.633648e-01    2.366299e-01    5.322205e-06    1.779505e-01    5.187156e-02    0.000000e+00
    3.359000e+02    3.855750e-01    9.302300e-01    1.107330e-01    4.395789e-04    5.279545e-04    6.163300e-04    9.231951e-01    9.249614e-01    9.267277e-01             NaN    1.204790e-01             NaN    7.617564e-01    2.382382e-01    5.487247e-06    1.793436e-01    5.368606e-02    0.000000e+00
    3.358000e+02    7.776650e-01    9.283400e-01    1.116320e-01    4.534288e-04    5.443237e-04    6.352186e-04    9.227707e-01    9.245365e-01    9.263024e-01             NaN    1.212956e-01             NaN    7.601416e-01    2.398527e-01    5.657380e-06    1.807484e-01    5.556516e-02    0.000000e+00
    3.357000e+02    1.921200e-01    9.293100e-01    1.084830e-01    4.677133e-04    5.611977e-04    6.546821e-04    9.223446e-01    9.241099e-01    9.258753e-01             NaN    1.221154e-01             NaN    7.585205e-01    2.414737e-01    5.832758e-06    1.821651e-01    5.751122e-02    0.000000e+00
    3.356000e+02    6.024450e-01    9.284500e-01    1.120150e-01    4.824452e-04    5.785919e-04    6.747386e-04    9.219169e-01    9.236817e-01    9.254465e-01             NaN    1.229383e-01             NaN    7.568931e-01    2.431009e-01    6.013543e-06    1.835937e-01    5.952665e-02    0.000000e+00
    3.355000e+02    7.759850e-01    9.275300e-01    1.142490e-01    4.976375e-04    5.965221e-04    6.954068e-04    9.214876e-01    9.232519e-01    9.250161e-01             NaN    1.237644e-01             NaN    7.552595e-01    2.447343e-01    6.199899e-06    1.850344e-01    6.161398e-02    0.000000e+00
    3.354000e+02    5.043050e-01    9.260900e-01    1.136510e-01    5.133068e-04    6.150049e-04    7.167030e-04    9.210567e-01    9.228204e-01    9.245841e-01             NaN    1.245937e-01             NaN    7.536196e-01    2.463740e-01    6.391999e-06    1.864872e-01    6.377582e-02    0.000000e+00
    3.353000e+02    3.876650e-01    9.259100e-01    1.154490e-01    5.294667e-04    6.340571e-04    7.386476e-04    9.206241e-01    9.223873e-01    9.241504e-01             NaN    1.254261e-01             NaN    7.519736e-01    2.480198e-01    6.590016e-06    1.879524e-01    6.601486e-02    0.000000e+00
    3.352000e+02    8.334250e-01    9.249700e-01    1.136490e-01    5.461323e-04    6.536962e-04    7.612601e-04    9.201900e-01    9.219525e-01    9.237151e-01             NaN    1.262616e-01             NaN    7.503214e-01    2.496718e-01    6.794133e-06    1.894299e-01    6.833391e-02    0.000000e+00
    3.351000e+02    4.430450e-01    9.241100e-01    1.130500e-01    5.633202e-04    6.739400e-04    7.845598e-04    9.197542e-01    9.215162e-01    9.232781e-01             NaN    1.271002e-01             NaN    7.486631e-01    2.513300e-01    7.004535e-06    1.909200e-01    7.073589e-02    0.000000e+00
    3.350000e+02    5.371350e-01    9.227000e-01    1.171620e-01    5.810453e-04    6.948071e-04    8.085689e-04    9.193169e-01    9.210782e-01    9.228396e-01             NaN    1.279419e-01             NaN    7.469986e-01    2.529941e-01    7.221415e-06    1.924226e-01    7.322382e-02    0.000000e+00
    3.349000e+02    7.812250e-01    9.223100e-01    1.162960e-01    5.993252e-04    7.163165e-04    8.333078e-04    9.188779e-01    9.206387e-01    9.223994e-01             NaN    1.287866e-01             NaN    7.453282e-01    2.546644e-01    7.444971e-06    1.939380e-01    7.580081e-02    0.000000e+00
    3.348000e+02    5.019450e-01    9.220100e-01    1.158720e-01    6.181768e-04    7.384879e-04    8.587989e-04    9.184374e-01    9.201976e-01    9.219577e-01             NaN    1.296344e-01             NaN    7.436517e-01    2.563406e-01    7.675407e-06    1.954663e-01    7.847012e-02    0.000000e+00
    3.347000e+02    7.837550e-01    9.213500e-01    1.183450e-01    6.376185e-04    7.613414e-04    8.850643e-04    9.179954e-01    9.197549e-01    9.215143e-01             NaN    1.304852e-01             NaN    7.419693e-01    2.580228e-01    7.912934e-06    1.970075e-01    8.123510e-02    0.000000e+00
    3.346000e+02    7.231150e-01    9.200300e-01    1.181980e-01    6.576675e-04    7.848979e-04    9.121284e-04    9.175518e-01    9.193106e-01    9.210694e-01             NaN    1.313390e-01             NaN    7.402809e-01    2.597109e-01    8.157766e-06    1.985618e-01    8.409926e-02    0.000000e+00
    3.345000e+02    9.461050e-01    9.187500e-01    1.213590e-01    6.783436e-04    8.091790e-04    9.400143e-04    9.171067e-01    9.188648e-01    9.206229e-01             NaN    1.321958e-01             NaN    7.385867e-01    2.614049e-01    8.410129e-06    2.001293e-01    8.706620e-02    0.000000e+00
    3.344000e+02    8.286950e-01    9.192700e-01    1.199200e-01    6.996667e-04    8.342066e-04    9.687465e-04    9.166600e-01    9.184175e-01    9.201749e-01             NaN    1.330555e-01             NaN    7.368865e-01    2.631048e-01    8.670251e-06    2.017101e-01    9.013968e-02    0.000000e+00
    3.343000e+02    8.581350e-01    9.174800e-01    1.219890e-01    7.216551e-04    8.600036e-04    9.983521e-04    9.162119e-01    9.179686e-01    9.197254e-01             NaN    1.339182e-01             NaN    7.351806e-01    2.648104e-01    8.938370e-06    2.033044e-01    9.332359e-02    0.000000e+00
    3.342000e+02    1.014325e+00    9.172200e-01    1.225680e-01    7.443310e-04    8.865935e-04    1.028856e-03    9.157622e-01    9.175182e-01    9.192742e-01             NaN    1.347838e-01             NaN    7.334689e-01    2.665219e-01    9.214729e-06    2.049123e-01    9.662198e-02    0.000000e+00
    3.341000e+02    8.971850e-01    9.167800e-01    1.227070e-01    7.677152e-04    9.140004e-04    1.060286e-03    9.153111e-01    9.170664e-01    9.188216e-01             NaN    1.356523e-01             NaN    7.317515e-01    2.682390e-01    9.499581e-06    2.065338e-01    1.000390e-01    0.000000e+00
    3.340000e+02    6.709450e-01    9.142100e-01    1.255360e-01    7.918295e-04    9.422493e-04    1.092669e-03    9.148584e-01    9.166130e-01    9.183675e-01             NaN    1.365236e-01             NaN    7.300284e-01    2.699618e-01    9.793183e-06    2.081691e-01    1.035791e-01    0.000000e+00
    3.339000e+02    5.431150e-01    9.149800e-01    1.246160e-01    8.166975e-04    9.713659e-04    1.126034e-03    9.144043e-01    9.161581e-01    9.179119e-01             NaN    1.373978e-01             NaN    7.282996e-01    2.716903e-01    1.009580e-05    2.098184e-01    1.072466e-01    0.000000e+00
    3.338000e+02    8.078450e-01    9.144400e-01    1.249870e-01    8.423407e-04    1.001377e-03    1.160412e-03    9.139487e-01    9.157018e-01    9.174548e-01             NaN    1.382749e-01             NaN    7.265653e-01    2.734243e-01    1.040772e-05    2.114818e-01    1.110463e-01    0.000000e+00
    3.337000e+02    1.161835e+00    9.142000e-01    1.261060e-01    8.687849e-04    1.032309e-03    1.195832e-03    9.134917e-01    9.152440e-01    9.169962e-01             NaN    1.391547e-01             NaN    7.248253e-01    2.751639e-01    1.072921e-05    2.131593e-01    1.149831e-01    0.000000e+00
    3.336000e+02    1.082385e+00    9.137700e-01    1.271260e-01    8.960547e-04    1.064190e-03    1.232326e-03    9.130333e-01    9.147847e-01    9.165362e-01             NaN    1.400374e-01             NaN    7.230799e-01    2.769090e-01    1.106057e-05    2.148512e-01    1.190619e-01    0.000000e+00
    3.335000e+02    8.299450e-01    9.110100e-01    1.287100e-01    9.241748e-04    1.097050e-03    1.269925e-03    9.125734e-01    9.143240e-01    9.160747e-01             NaN    1.409228e-01             NaN    7.213290e-01    2.786596e-01    1.140209e-05    2.165575e-01    1.232879e-01    0.000000e+00
    3.334000e+02    1.056745e+00    9.102800e-01    1.297640e-01    9.531720e-04    1.130918e-03    1.308664e-03    9.121121e-01    9.138619e-01    9.156118e-01             NaN    1.418110e-01             NaN    7.195727e-01    2.804156e-01    1.175410e-05    2.182784e-01    1.276666e-01    0.000000e+00
    3.333000e+02    9.113550e-01    9.108200e-01    1.289460e-01    9.830738e-04    1.165825e-03    1.348577e-03    9.116494e-01    9.133984e-01    9.151474e-01             NaN    1.427018e-01             NaN    7.178110e-01    2.821769e-01    1.211690e-05    2.200140e-01    1.322036e-01    0.000000e+00
    3.332000e+02    6.392750e-01    9.098500e-01    1.299990e-01    1.013908e-03    1.201803e-03    1.389698e-03    9.111853e-01    9.129335e-01    9.146817e-01             NaN    1.435954e-01             NaN    7.160440e-01    2.839435e-01    1.249083e-05    2.217645e-01    1.369048e-01    0.000000e+00
    3.331000e+02    2.201630e-01    9.103600e-01    1.291840e-01    1.045702e-03    1.238884e-03    1.432065e-03    9.107199e-01    9.124672e-01    9.142145e-01             NaN    1.444917e-01             NaN    7.142717e-01    2.857155e-01    1.287623e-05    2.235300e-01    1.417760e-01    0.000000e+00
    3.330000e+02    7.847350e-01    9.082000e-01    1.301050e-01    1.078488e-03    1.277101e-03    1.475714e-03    9.102531e-01    9.119995e-01    9.137460e-01             NaN    1.453905e-01             NaN    7.124941e-01    2.874926e-01    1.327343e-05    2.253106e-01    1.468237e-01    0.000000e+00
    3.329000e+02    9.561250e-01    9.083000e-01    1.316990e-01    1.112296e-03    1.316490e-03    1.520683e-03    9.097849e-01    9.115305e-01    9.132760e-01             NaN    1.462921e-01             NaN    7.107114e-01    2.892749e-01    1.368282e-05    2.271065e-01    1.520543e-01    0.000000e+00
    3.328000e+02    3.655450e-01    9.064400e-01    1.335230e-01    1.147157e-03    1.357085e-03    1.567014e-03    9.093154e-01    9.110601e-01    9.128047e-01             NaN    1.471962e-01             NaN    7.089235e-01    2.910624e-01    1.410475e-05    2.289178e-01    1.574745e-01    0.000000e+00
    3.327000e+02    1.134725e+00    9.048700e-01    1.343320e-01    1.183104e-03    1.398925e-03    1.614746e-03    9.088446e-01    9.105884e-01    9.123321e-01             NaN    1.481028e-01             NaN    7.071306e-01    2.928549e-01    1.453960e-05    2.307446e-01    1.630914e-01    0.000000e+00
    3.326000e+02    7.256850e-01    9.045700e-01    1.362270e-01    1.220169e-03    1.442046e-03    1.663922e-03    9.083725e-01    9.101153e-01    9.118581e-01             NaN    1.490121e-01             NaN    7.053326e-01    2.946525e-01    1.498777e-05    2.325871e-01    1.689122e-01    0.000000e+00
    3.325000e+02    6.427650e-01    9.031600e-01    1.377930e-01    1.258389e-03    1.486487e-03    1.714585e-03    9.078990e-01    9.096409e-01    9.113828e-01             NaN    1.499238e-01             NaN    7.035296e-01    2.964550e-01    1.544967e-05    2.344455e-01    1.749444e-01    0.000000e+00
    3.324000e+02    1.016745e+00    9.023300e-01    1.384200e-01    1.297799e-03    1.532289e-03    1.766779e-03    9.074243e-01    9.091653e-01    9.109062e-01             NaN    1.508381e-01             NaN    7.017216e-01    2.982624e-01    1.592571e-05    2.363198e-01    1.811959e-01    0.000000e+00
    3.323000e+02    5.788350e-01    9.024400e-01    1.384130e-01    1.338435e-03    1.579493e-03    1.820551e-03    9.069483e-01    9.086883e-01    9.104283e-01             NaN    1.517548e-01             NaN    6.999088e-01    3.000748e-01    1.641632e-05    2.382103e-01    1.876747e-01    0.000000e+00
    3.322000e+02    9.900450e-01    9.009300e-01    1.366880e-01    1.380336e-03    1.628142e-03    1.875947e-03    9.064711e-01    9.082101e-01    9.099492e-01             NaN    1.526739e-01             NaN    6.980912e-01    3.018919e-01    1.692194e-05    2.401170e-01    1.943893e-01    0.000000e+00
    3.321000e+02    8.077850e-01    9.012500e-01    1.382810e-01    1.423540e-03    1.678279e-03    1.933017e-03    9.059926e-01    9.077307e-01    9.094687e-01             NaN    1.535955e-01             NaN    6.962688e-01    3.037138e-01    1.744304e-05    2.420402e-01    2.013484e-01    0.000000e+00
    3.320000e+02    8.166050e-01    9.007100e-01    1.379550e-01    1.468087e-03    1.729949e-03    1.991811e-03    9.055129e-01    9.072500e-01    9.089870e-01             NaN    1.545195e-01             NaN    6.944416e-01    3.055404e-01    1.798007e-05    2.439799e-01    2.085610e-01    0.000000e+00
    3.319000e+02    1.093945e+00    8.985800e-01    1.423840e-01    1.514021e-03    1.783200e-03    2.052380e-03    9.050320e-01    9.067680e-01    9.085041e-01             NaN    1.554458e-01             NaN    6.926098e-01    3.073717e-01    1.853353e-05    2.459364e-01    2.160366e-01    0.000000e+00
    3.318000e+02    1.125135e+00    8.982900e-01    1.422230e-01    1.561381e-03    1.838080e-03    2.114778e-03    9.045498e-01    9.062849e-01    9.080199e-01             NaN    1.563745e-01             NaN    6.907733e-01    3.092076e-01    1.910392e-05    2.479097e-01    2.237849e-01    0.000000e+00
    3.317000e+02    9.319950e-01    8.976100e-01    1.427240e-01    1.610215e-03    1.894637e-03    2.179059e-03    9.040665e-01    9.058005e-01    9.075346e-01             NaN    1.573055e-01             NaN    6.889323e-01    3.110481e-01    1.969174e-05    2.499001e-01    2.318160e-01    0.000000e+00
    3.316000e+02    9.124250e-01    8.976700e-01    1.441600e-01    1.660565e-03    1.952923e-03    2.245280e-03    9.035820e-01    9.053150e-01    9.070480e-01             NaN    1.582388e-01             NaN    6.870867e-01    3.128930e-01    2.029753e-05    2.519076e-01    2.401405e-01    0.000000e+00
