     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.355000e+02    5.546900e-02    1.592500e-01    1.250050e-02    9.116432e-06    9.332176e-06    9.547921e-06    1.638433e-01    1.638976e-01    1.639520e-01    6.415717e-03    6.567558e-03    6.719399e-03    9.427477e-01    5.725233e-02    6.268044e-15    1.232485e+04    1.824106e+01    3.075775e-03    2.160060e-05    3.519980e-05
    3.354000e+02    1.234000e-02    1.586700e-01    1.248180e-02    9.207596e-06    9.424771e-06    9.641947e-06    1.638196e-01    1.638743e-01    1.639290e-01    6.479886e-03    6.632729e-03    6.785571e-03    9.421795e-01    5.782045e-02    6.776264e-15    1.245651e+04    1.872797e+01    1.520431e-04    2.708476e-05    3.421164e-05
    3.353000e+02   -6.067500e-02    1.587800e-01    1.308660e-02    9.299668e-06    9.518270e-06    9.736872e-06    1.637956e-01    1.638507e-01    1.639058e-01    6.544687e-03    6.698536e-03    6.852385e-03    9.416059e-01    5.839412e-02    7.792703e-15    1.258965e+04    1.922818e+01    3.682611e-03    2.571232e-05    4.080736e-05
    3.352000e+02   -8.111000e-02    1.585000e-01    1.248600e-02    9.392654e-06    9.612682e-06    9.832710e-06    1.637715e-01    1.638269e-01    1.638824e-01    6.610126e-03    6.764986e-03    6.919846e-03    9.410266e-01    5.897340e-02    8.470329e-15    1.272429e+04    1.974206e+01    6.580392e-03    2.837619e-05    3.273000e-05
    3.351000e+02   -1.553970e-01    1.590700e-01    1.322740e-02    9.486538e-06    9.708014e-06    9.929490e-06    1.637471e-01    1.638029e-01    1.638587e-01    6.676208e-03    6.832084e-03    6.987961e-03    9.404417e-01    5.955832e-02    9.486769e-15    1.286046e+04    2.026999e+01    2.415124e-02    2.240032e-05    4.090006e-05
    3.350000e+02   -2.100780e-01    1.596700e-01    1.333650e-02    9.581337e-06    9.804279e-06    1.002722e-05    1.637224e-01    1.637786e-01    1.638348e-01    6.742939e-03    6.899837e-03    7.056734e-03    9.398511e-01    6.014895e-02    1.033380e-14    1.299817e+04    2.081237e+01    4.413689e-02    1.688084e-05    4.143063e-05
    3.349000e+02    8.813200e-02    1.594000e-01    1.370530e-02    9.677090e-06    9.901489e-06    1.012589e-05    1.636976e-01    1.637541e-01    1.638107e-01    6.810325e-03    6.968249e-03    7.126173e-03    9.392547e-01    6.074533e-02    1.101143e-14    1.313743e+04    2.136960e+01    7.765504e-03    1.895841e-05    4.538786e-05
    3.348000e+02    7.638100e-02    1.587400e-01    1.255320e-02    9.773780e-06    9.999645e-06    1.022551e-05    1.636725e-01    1.637294e-01    1.637863e-01    6.878372e-03    7.037326e-03    7.196281e-03    9.386525e-01    6.134751e-02    1.236668e-14    1.327827e+04    2.194209e+01    5.832530e-03    2.489395e-05    3.042486e-05
    3.347000e+02    7.683100e-02    1.588100e-01    1.273320e-02    9.871406e-06    1.009875e-05    1.032610e-05    1.636471e-01    1.637044e-01    1.637617e-01    6.947085e-03    7.107076e-03    7.267066e-03    9.380445e-01    6.195555e-02    1.389134e-14    1.342071e+04    2.253028e+01    5.901451e-03    2.395517e-05    3.165328e-05
    3.346000e+02   -1.123380e-01    1.588800e-01    1.335250e-02    9.970004e-06    1.019883e-05    1.042765e-05    1.636215e-01    1.636792e-01    1.637368e-01    7.016470e-03    7.177502e-03    7.338534e-03    9.374305e-01    6.256948e-02    1.524659e-14    1.356476e+04    2.313460e+01    1.262212e-02    2.303209e-05    3.813060e-05
    3.345000e+02    1.721800e-01    1.579400e-01    1.312260e-02    1.006957e-05    1.029987e-05    1.053017e-05    1.635957e-01    1.636537e-01    1.637118e-01    7.086534e-03    7.248611e-03    7.410689e-03    9.368106e-01    6.318938e-02    1.626303e-14    1.371044e+04    2.375550e+01    2.964241e-02    3.264644e-05    3.450374e-05
    3.344000e+02    8.174800e-02    1.595500e-01    1.353340e-02    1.017010e-05    1.040189e-05    1.063368e-05    1.635696e-01    1.636280e-01    1.636864e-01    7.157282e-03    7.320409e-03    7.483538e-03    9.361847e-01    6.381527e-02    1.829591e-14    1.385778e+04    2.439346e+01    6.681035e-03    1.663000e-05    3.860125e-05
    3.343000e+02    6.165900e-02    1.579700e-01    1.355240e-02    1.027160e-05    1.050490e-05    1.073820e-05    1.635432e-01    1.636020e-01    1.636608e-01    7.228719e-03    7.392903e-03    7.557086e-03    9.355528e-01    6.444723e-02    1.998998e-14    1.400679e+04    2.504894e+01    3.800537e-03    3.171970e-05    3.793941e-05
    3.342000e+02   -1.075840e-01    1.583300e-01    1.279670e-02    1.037410e-05    1.060890e-05    1.084371e-05    1.635166e-01    1.635758e-01    1.636350e-01    7.300853e-03    7.466097e-03    7.631341e-03    9.349147e-01    6.508529e-02    2.219226e-14    1.415750e+04    2.572245e+01    1.157660e-02    2.751850e-05    2.841533e-05
    3.341000e+02    9.841300e-02    1.588300e-01    1.359500e-02    1.047759e-05    1.071391e-05    1.095023e-05    1.634898e-01    1.635493e-01    1.636089e-01    7.373688e-03    7.539998e-03    7.706307e-03    9.342705e-01    6.572952e-02    2.388633e-14    1.430991e+04    2.641448e+01    9.683010e-03    2.227215e-05    3.666305e-05
    3.340000e+02   -1.431960e-01    1.585200e-01    1.377330e-02    1.058210e-05    1.081993e-05    1.105777e-05    1.634627e-01    1.635226e-01    1.635826e-01    7.447232e-03    7.614612e-03    7.781991e-03    9.336200e-01    6.637996e-02    2.659684e-14    1.446406e+04    2.712557e+01    2.050819e-02    2.502614e-05    3.792944e-05
    3.339000e+02   -5.055000e-03    1.583200e-01    1.360880e-02    1.068762e-05    1.092698e-05    1.116634e-05    1.634353e-01    1.634956e-01    1.635560e-01    7.521490e-03    7.689944e-03    7.858399e-03    9.329633e-01    6.703667e-02    2.913793e-14    1.461997e+04    2.785624e+01    2.566362e-05    2.678715e-05    3.503285e-05
    3.338000e+02    4.691900e-02    1.581700e-01    1.366150e-02    1.079415e-05    1.103505e-05    1.127595e-05    1.634077e-01    1.634684e-01    1.635291e-01    7.596468e-03    7.766002e-03    7.935537e-03    9.323003e-01    6.769970e-02    3.252607e-14    1.477765e+04    2.860705e+01    2.200357e-03    2.807292e-05    3.475689e-05
    3.337000e+02   -1.300080e-01    1.587500e-01    1.396550e-02    1.090173e-05    1.114417e-05    1.138660e-05    1.633798e-01    1.634409e-01    1.635020e-01    7.672172e-03    7.842791e-03    8.013410e-03    9.316309e-01    6.836911e-02    3.540598e-14    1.493712e+04    2.937856e+01    1.690498e-02    2.200440e-05    3.748757e-05
    3.336000e+02    1.058800e-02    1.585600e-01    1.420470e-02    1.101034e-05    1.125433e-05    1.149831e-05    1.633516e-01    1.634131e-01    1.634746e-01    7.748609e-03    7.920317e-03    8.092026e-03    9.309551e-01    6.904494e-02    3.896352e-14    1.509842e+04    3.017136e+01    1.118676e-04    2.355274e-05    3.949347e-05
    3.335000e+02   -1.784500e-02    1.581300e-01    1.382700e-02    1.111999e-05    1.136554e-05    1.161109e-05    1.633232e-01    1.633851e-01    1.634470e-01    7.825784e-03    7.998587e-03    8.171390e-03    9.302727e-01    6.972725e-02    4.269046e-14    1.526155e+04    3.098605e+01    3.188498e-04    2.761588e-05    3.397040e-05
    3.334000e+02    5.851000e-02    1.582700e-01    1.397610e-02    1.123072e-05    1.147782e-05    1.172493e-05    1.632945e-01    1.633568e-01    1.634191e-01    7.903704e-03    8.077606e-03    8.251509e-03    9.295839e-01    7.041610e-02    4.743385e-14    1.542655e+04    3.182325e+01    3.422077e-03    2.587532e-05    3.479223e-05
    3.333000e+02   -4.794000e-02    1.581600e-01    1.409690e-02    1.134250e-05    1.159118e-05    1.183986e-05    1.632655e-01    1.633282e-01    1.633909e-01    7.982375e-03    8.157382e-03    8.332388e-03    9.288885e-01    7.111153e-02    5.166901e-14    1.559343e+04    3.268359e+01    2.299355e-03    2.671034e-05    3.527788e-05
    3.332000e+02   -3.015100e-02    1.586000e-01    1.519330e-02    1.145537e-05    1.170562e-05    1.195587e-05    1.632363e-01    1.632994e-01    1.633624e-01    8.061804e-03    8.237919e-03    8.414034e-03    9.281864e-01    7.181361e-02    5.725943e-14    1.576222e+04    3.356773e+01    9.097888e-04    2.208397e-05    4.837732e-05
    3.331000e+02    5.668300e-02    1.583000e-01    1.371960e-02    1.156932e-05    1.182115e-05    1.207298e-05    1.632068e-01    1.632702e-01    1.633337e-01    8.141997e-03    8.319225e-03    8.496454e-03    9.274776e-01    7.252240e-02    6.251103e-14    1.593294e+04    3.447633e+01    3.211623e-03    2.470325e-05    2.916405e-05
    3.330000e+02   -7.376200e-02    1.584000e-01    1.369900e-02    1.168436e-05    1.193778e-05    1.219121e-05    1.631770e-01    1.632408e-01    1.633047e-01    8.222959e-03    8.401306e-03    8.579653e-03    9.267621e-01    7.323793e-02    6.928730e-14    1.610561e+04    3.541010e+01    5.442594e-03    2.343370e-05    2.806556e-05
    3.329000e+02    1.176600e-02    1.586100e-01    1.438600e-02    1.180051e-05    1.205553e-05    1.231055e-05    1.631469e-01    1.632112e-01    1.632754e-01    8.304698e-03    8.484168e-03    8.663638e-03    9.260397e-01    7.396027e-02    7.623296e-14    1.628026e+04    3.636974e+01    1.381552e-04    2.117065e-05    3.483162e-05
    3.328000e+02   -3.328200e-02    1.584500e-01    1.397170e-02    1.191776e-05    1.217439e-05    1.243101e-05    1.631165e-01    1.631812e-01    1.632459e-01    8.387219e-03    8.567817e-03    8.748415e-03    9.253105e-01    7.468948e-02    8.368685e-14    1.645691e+04    3.735599e+01    1.108502e-03    2.238421e-05    2.920195e-05
    3.327000e+02    3.193100e-02    1.590100e-01    1.509570e-02    1.203615e-05    1.229438e-05    1.255260e-05    1.630859e-01    1.631509e-01    1.632160e-01    8.470530e-03    8.652260e-03    8.833990e-03    9.245744e-01    7.542561e-02    9.215719e-14    1.663558e+04    3.836961e+01    1.018804e-03    1.714747e-05    4.151791e-05
    3.326000e+02   -3.879000e-03    1.589600e-01    1.426430e-02    1.215566e-05    1.241550e-05    1.267535e-05    1.630549e-01    1.631204e-01    1.631859e-01    8.554637e-03    8.737504e-03    8.920371e-03    9.238313e-01    7.616872e-02    1.011357e-13    1.681631e+04    3.941136e+01    1.514312e-05    1.730908e-05    3.054548e-05
    3.325000e+02   -6.996900e-02    1.581600e-01    1.527270e-02    1.227631e-05    1.253777e-05    1.279924e-05    1.630237e-01    1.630896e-01    1.631555e-01    8.639545e-03    8.823554e-03    9.007563e-03    9.230812e-01    7.691885e-02    1.113001e-13    1.699910e+04    4.048204e+01    4.897416e-03    2.430092e-05    4.159148e-05
    3.324000e+02   -1.272960e-01    1.582300e-01    1.510930e-02    1.239810e-05    1.266120e-05    1.292430e-05    1.629922e-01    1.630585e-01    1.631248e-01    8.725262e-03    8.910418e-03    9.095573e-03    9.223239e-01    7.767608e-02    1.226504e-13    1.718400e+04    4.158249e+01    1.620749e-02    2.331426e-05    3.842614e-05
    3.323000e+02   -1.423930e-01    1.577700e-01    1.424270e-02    1.252107e-05    1.278580e-05    1.305052e-05    1.629604e-01    1.630271e-01    1.630938e-01    8.811794e-03    8.998101e-03    9.184408e-03    9.215596e-01    7.844046e-02    1.345088e-13    1.737102e+04    4.271353e+01    2.027941e-02    2.763687e-05    2.750582e-05
    3.322000e+02    5.959300e-02    1.571400e-01    1.495150e-02    1.264518e-05    1.291156e-05    1.317794e-05    1.629282e-01    1.629954e-01    1.630625e-01    8.899147e-03    9.086610e-03    9.274073e-03    9.207880e-01    7.921203e-02    1.480614e-13    1.756019e+04    4.387605e+01    3.549787e-03    3.428542e-05    3.439693e-05
    3.321000e+02   -1.398300e-01    1.582600e-01    1.540570e-02    1.277049e-05    1.303851e-05    1.330653e-05    1.628958e-01    1.629634e-01    1.630309e-01    8.987329e-03    9.175952e-03    9.364575e-03    9.200091e-01    7.999086e-02    1.631386e-13    1.775153e+04    4.507094e+01    1.955607e-02    2.212174e-05    3.880976e-05
    3.320000e+02   -2.094530e-01    1.573500e-01    1.499580e-02    1.289697e-05    1.316666e-05    1.343634e-05    1.628631e-01    1.629311e-01    1.629991e-01    9.076345e-03    9.266133e-03    9.455922e-03    9.192230e-01    8.077701e-02    1.792322e-13    1.794508e+04    4.629912e+01    4.387608e-02    3.114839e-05    3.282908e-05
    3.319000e+02   -3.631300e-02    1.572700e-01    1.573240e-02    1.302466e-05    1.329600e-05    1.356734e-05    1.628301e-01    1.628985e-01    1.629669e-01    9.166203e-03    9.357160e-03    9.548118e-03    9.184295e-01    8.157054e-02    1.975281e-13    1.814086e+04    4.756154e+01    1.319600e-03    3.167968e-05    4.064368e-05
    3.318000e+02   -1.972090e-01    1.585700e-01    1.555860e-02    1.315354e-05    1.342656e-05    1.369957e-05    1.627967e-01    1.628656e-01    1.629344e-01    9.256908e-03    9.449040e-03    9.641172e-03    9.176285e-01    8.237150e-02    2.173487e-13    1.833889e+04    4.885917e+01    3.889669e-02    1.845185e-05    3.732672e-05
    3.317000e+02   -4.714000e-02    1.582300e-01    1.536310e-02    1.328365e-05    1.355833e-05    1.383301e-05    1.627631e-01    1.628323e-01    1.629016e-01    9.348468e-03    9.541779e-03    9.735089e-03    9.168201e-01    8.317994e-02    2.385245e-13    1.853921e+04    5.019302e+01    2.223458e-03    2.118157e-05    3.388778e-05
    3.316000e+02   -1.886100e-02    1.572800e-01    1.565410e-02    1.341497e-05    1.369134e-05    1.396771e-05    1.627291e-01    1.627988e-01    1.628685e-01    9.440889e-03    9.635383e-03    9.829877e-03    9.160041e-01    8.399593e-02    2.622414e-13    1.874183e+04    5.156413e+01    3.562540e-04    3.045734e-05    3.622495e-05
    3.315000e+02    3.926000e-03    1.580200e-01    1.642510e-02    1.354754e-05    1.382558e-05    1.410364e-05    1.626949e-01    1.627650e-01    1.628351e-01    9.534178e-03    9.729860e-03    9.925541e-03    9.151805e-01    8.481953e-02    2.886688e-13    1.894680e+04    5.297354e+01    1.530511e-05    2.251481e-05    4.482624e-05
    3.314000e+02    1.623110e-01    1.577400e-01    1.612850e-02    1.368134e-05    1.396108e-05    1.424083e-05    1.626603e-01    1.627308e-01    1.628013e-01    9.628342e-03    9.825216e-03    1.002209e-02    9.143492e-01    8.565078e-02    3.174679e-13    1.915413e+04    5.442237e+01    2.634033e-02    2.490832e-05    3.973139e-05
    3.313000e+02    1.436000e-03    1.583200e-01    1.644090e-02    1.381639e-05    1.409784e-05    1.437928e-05    1.626254e-01    1.626963e-01    1.627673e-01    9.723387e-03    9.921457e-03    1.011953e-02    9.135102e-01    8.648976e-02    3.491470e-13    1.936386e+04    5.591173e+01    2.021806e-06    1.915246e-05    4.250314e-05
    3.312000e+02   -2.940700e-02    1.574500e-01    1.587250e-02    1.395270e-05    1.423586e-05    1.451901e-05    1.625902e-01    1.626616e-01    1.627329e-01    9.819319e-03    1.001859e-02    1.021786e-02    9.126635e-01    8.733652e-02    3.845530e-13    1.957601e+04    5.744279e+01    8.656091e-04    2.716036e-05    3.426826e-05
    3.311000e+02    2.555700e-02    1.566200e-01    1.554230e-02    1.409029e-05    1.437516e-05    1.466003e-05    1.625546e-01    1.626265e-01    1.626982e-01    9.916147e-03    1.011662e-02    1.031710e-02    9.118089e-01    8.819112e-02    4.225000e-13    1.979062e+04    5.901674e+01    6.524257e-04    3.607741e-05    2.943797e-05
    3.310000e+02    8.012900e-02    1.571700e-01    1.660170e-02    1.422916e-05    1.451574e-05    1.480233e-05    1.625188e-01    1.625910e-01    1.626633e-01    1.001388e-02    1.021556e-02    1.041725e-02    9.109464e-01    8.905361e-02    4.651905e-13    2.000771e+04    6.063480e+01    6.418331e-03    2.938735e-05    4.078276e-05
    3.309000e+02    1.450850e-01    1.570100e-01    1.530610e-02    1.436932e-05    1.465763e-05    1.494593e-05    1.624826e-01    1.625553e-01    1.626279e-01    1.011251e-02    1.031541e-02    1.051831e-02    9.100759e-01    8.992405e-02    5.116079e-13    2.022732e+04    6.229825e+01    2.104540e-02    3.074975e-05    2.490696e-05
    3.308000e+02   -1.889400e-01    1.578900e-01    1.624140e-02    1.451077e-05    1.480082e-05    1.509086e-05    1.624460e-01    1.625192e-01    1.625923e-01    1.021206e-02    1.041618e-02    1.062030e-02    9.091975e-01    9.080251e-02    5.629381e-13    2.044947e+04    6.400838e+01    3.570392e-02    2.142905e-05    3.393315e-05
    3.307000e+02    6.885700e-02    1.574400e-01    1.652550e-02    1.465354e-05    1.494532e-05    1.523710e-05    1.624092e-01    1.624827e-01    1.625563e-01    1.031254e-02    1.051788e-02    1.072322e-02    9.083109e-01    9.168904e-02    6.191811e-13    2.067420e+04    6.576652e+01    4.739228e-03    2.542909e-05    3.609150e-05
    3.306000e+02    8.727900e-02    1.571200e-01    1.646320e-02    1.479763e-05    1.509115e-05    1.538467e-05    1.623720e-01    1.624460e-01    1.625200e-01    1.041394e-02    1.062051e-02    1.082708e-02    9.074163e-01    9.258371e-02    6.810145e-13    2.090154e+04    6.757407e+01    7.614990e-03    2.836592e-05    3.413704e-05
    3.305000e+02    1.044630e-01    1.580100e-01    1.763740e-02    1.494305e-05    1.523832e-05    1.553359e-05    1.623344e-01    1.624089e-01    1.624833e-01    1.051628e-02    1.072408e-02    1.093188e-02    9.065134e-01    9.348656e-02    7.355634e-13    2.113152e+04    6.943244e+01    1.090933e-02    1.935007e-05    4.779403e-05
    3.304000e+02    3.401500e-02    1.579500e-01    1.818220e-02    1.508980e-05    1.538683e-05    1.568386e-05    1.622966e-01    1.623714e-01    1.624463e-01    1.061956e-02    1.082859e-02    1.103763e-02    9.056023e-01    9.439767e-02    8.104411e-13    2.136417e+04    7.134308e+01    1.155974e-03    1.954909e-05    5.407554e-05
    3.303000e+02   -1.073330e-01    1.570800e-01    1.712220e-02    1.523790e-05    1.553669e-05    1.583548e-05    1.622583e-01    1.623337e-01    1.624090e-01    1.072378e-02    1.093406e-02    1.114434e-02    9.046829e-01    9.531708e-02    8.936198e-13    2.159952e+04    7.330751e+01    1.152371e-02    2.760094e-05    3.829307e-05
