     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.831000e+02    9.404646e+01    9.363200e-01    4.835150e-01    9.498055e+01    9.498218e+01    9.498380e+01    9.248345e-01    9.248351e-01    9.248357e-01    4.811595e-01    4.811665e-01    4.811736e-01    1.732300e-04    1.438140e-05    9.998124e-01    9.026538e+06    2.309068e+08    8.755755e-01    1.319032e-04    5.515292e-06
    2.830000e+02    9.409195e+01    9.362700e-01    4.841800e-01    9.498128e+01    9.498286e+01    9.498443e+01    9.248342e-01    9.248348e-01    9.248354e-01    4.811627e-01    4.811696e-01    4.811764e-01    1.669378e-04    1.353826e-05    9.998195e-01    9.162257e+06    2.396102e+08    7.937024e-01    1.307643e-04    9.062700e-06
    2.829000e+02    9.426566e+01    9.354900e-01    4.832050e-01    9.498198e+01    9.498351e+01    9.498503e+01    9.248339e-01    9.248345e-01    9.248351e-01    4.811659e-01    4.811725e-01    4.811791e-01    1.608698e-04    1.274440e-05    9.998264e-01    9.300115e+06    2.486482e+08    5.153110e-01    1.135402e-04    4.131082e-06
    2.828000e+02    9.428606e+01    9.351900e-01    4.864230e-01    9.498266e+01    9.498413e+01    9.498561e+01    9.248336e-01    9.248342e-01    9.248348e-01    4.811689e-01    4.811753e-01    4.811818e-01    1.550184e-04    1.199694e-05    9.998330e-01    9.440147e+06    2.580339e+08    4.873137e-01    1.072430e-04    2.753820e-05
    2.827000e+02    9.422146e+01    9.350500e-01    4.876900e-01    9.498331e+01    9.498474e+01    9.498616e+01    9.248333e-01    9.248339e-01    9.248345e-01    4.811718e-01    4.811780e-01    4.811843e-01    1.493759e-04    1.129316e-05    9.998393e-01    9.582389e+06    2.677808e+08    5.825986e-01    1.043689e-04    4.240568e-05
    2.826000e+02    9.427326e+01    9.350300e-01    4.908220e-01    9.498394e+01    9.498532e+01    9.498670e+01    9.248330e-01    9.248336e-01    9.248342e-01    4.811746e-01    4.811807e-01    4.811867e-01    1.439350e-04    1.063052e-05    9.998454e-01    9.726877e+06    2.779033e+08    5.070313e-01    1.039663e-04    9.295547e-05
    2.825000e+02    9.433855e+01    9.369400e-01    4.893490e-01    9.498454e+01    9.498587e+01    9.498721e+01    9.248328e-01    9.248333e-01    9.248339e-01    4.811773e-01    4.811832e-01    4.811891e-01    1.386886e-04    1.000662e-05    9.998513e-01    9.873648e+06    2.884159e+08    4.190218e-01    1.465712e-04    6.668050e-05
    2.824000e+02    9.437485e+01    9.355500e-01    4.896460e-01    9.498512e+01    9.498641e+01    9.498770e+01    9.248325e-01    9.248331e-01    9.248336e-01    4.811799e-01    4.811856e-01    4.811914e-01    1.336299e-04    9.419180e-06    9.998569e-01    1.002274e+07    2.993341e+08    3.739999e-01    1.148525e-04    7.157793e-05
    2.823000e+02    9.415126e+01    9.358200e-01    4.884790e-01    9.498568e+01    9.498693e+01    9.498818e+01    9.248323e-01    9.248328e-01    9.248334e-01    4.811824e-01    4.811880e-01    4.811935e-01    1.287524e-04    8.866086e-06    9.998624e-01    1.017419e+07    3.106738e+08    6.983464e-01    1.207182e-04    5.315902e-05
    2.822000e+02    9.422356e+01    9.362900e-01    4.891230e-01    9.498621e+01    9.498742e+01    9.498863e+01    9.248320e-01    9.248326e-01    9.248331e-01    4.811849e-01    4.811902e-01    4.811956e-01    1.240497e-04    8.345331e-06    9.998676e-01    1.032804e+07    3.224515e+08    5.834935e-01    1.312728e-04    6.292862e-05
    2.821000e+02    9.494146e+01    9.369100e-01    4.869360e-01    9.498673e+01    9.498790e+01    9.498907e+01    9.248318e-01    9.248323e-01    9.248329e-01    4.811872e-01    4.811924e-01    4.811977e-01    1.195155e-04    7.855026e-06    9.998726e-01    1.048433e+07    3.346846e+08    2.157121e-03    1.458703e-04    3.298861e-05
    2.820000e+02    9.463775e+01    9.357600e-01    4.865170e-01    9.498722e+01    9.498836e+01    9.498949e+01    9.248316e-01    9.248321e-01    9.248326e-01    4.811895e-01    4.811945e-01    4.811996e-01    1.151440e-04    7.393395e-06    9.998775e-01    1.064310e+07    3.473910e+08    1.229231e-01    1.194194e-04    2.832862e-05
    2.819000e+02    9.447916e+01    9.359500e-01    4.911800e-01    9.498770e+01    9.498880e+01    9.498990e+01    9.248313e-01    9.248319e-01    9.248324e-01    4.811916e-01    4.811966e-01    4.812015e-01    1.109295e-04    6.958764e-06    9.998821e-01    1.080438e+07    3.605893e+08    2.597387e-01    1.236132e-04    9.966893e-05
    2.818000e+02    9.451346e+01    9.361600e-01    4.896520e-01    9.498816e+01    9.498923e+01    9.499029e+01    9.248311e-01    9.248316e-01    9.248321e-01    4.811937e-01    4.811985e-01    4.812033e-01    1.068665e-04    6.549559e-06    9.998866e-01    1.096823e+07    3.742989e+08    2.263576e-01    1.283320e-04    7.146123e-05
    2.817000e+02    9.431495e+01    9.369500e-01    4.888610e-01    9.498861e+01    9.498963e+01    9.499066e+01    9.248309e-01    9.248314e-01    9.248319e-01    4.811958e-01    4.812004e-01    4.812051e-01    1.029495e-04    6.164296e-06    9.998909e-01    1.113468e+07    3.885401e+08    4.551920e-01    1.468602e-04    5.868459e-05
    2.816000e+02    9.431535e+01    9.359600e-01    4.925830e-01    9.498903e+01    9.499003e+01    9.499102e+01    9.248307e-01    9.248312e-01    9.248317e-01    4.811977e-01    4.812022e-01    4.812067e-01    9.917344e-05    5.801578e-06    9.998950e-01    1.130378e+07    4.033338e+08    4.551828e-01    1.238502e-04    1.295219e-04
    2.815000e+02    9.444536e+01    9.357600e-01    4.916700e-01    9.498944e+01    9.499041e+01    9.499137e+01    9.248305e-01    9.248310e-01    9.248315e-01    4.811996e-01    4.812040e-01    4.812084e-01    9.553336e-05    5.460089e-06    9.998990e-01    1.147557e+07    4.187019e+08    2.970802e-01    1.194432e-04    1.095374e-04
    2.814000e+02    9.465626e+01    9.357500e-01    4.891410e-01    9.498984e+01    9.499077e+01    9.499170e+01    9.248303e-01    9.248308e-01    9.248313e-01    4.812014e-01    4.812057e-01    4.812099e-01    9.202445e-05    5.138592e-06    9.999028e-01    1.165009e+07    4.346671e+08    1.119000e-01    1.192291e-04    6.296934e-05
    2.813000e+02    9.459376e+01    9.363600e-01    4.946450e-01    9.499022e+01    9.499112e+01    9.499202e+01    9.248302e-01    9.248306e-01    9.248310e-01    4.812032e-01    4.812073e-01    4.812114e-01    8.864205e-05    4.835920e-06    9.999065e-01    1.182739e+07    4.512531e+08    1.578986e-01    1.329270e-04    1.805716e-04
    2.812000e+02    9.452106e+01    9.361200e-01    4.902490e-01    9.499058e+01    9.499146e+01    9.499233e+01    9.248300e-01    9.248304e-01    9.248309e-01    4.812049e-01    4.812089e-01    4.812129e-01    8.538171e-05    4.550974e-06    9.999101e-01    1.200753e+07    4.684844e+08    2.212775e-01    1.274548e-04    8.172379e-05
    2.811000e+02    9.456436e+01    9.358800e-01    4.938910e-01    9.499094e+01    9.499178e+01    9.499262e+01    9.248298e-01    9.248302e-01    9.248307e-01    4.812065e-01    4.812104e-01    4.812143e-01    8.223909e-05    4.282720e-06    9.999135e-01    1.219053e+07    4.863867e+08    1.826925e-01    1.220974e-04    1.607978e-04
    2.810000e+02    9.423686e+01    9.369700e-01    4.948480e-01    9.499128e+01    9.499209e+01    9.499291e+01    9.248296e-01    9.248301e-01    9.248305e-01    4.812081e-01    4.812119e-01    4.812156e-01    7.921002e-05    4.030185e-06    9.999168e-01    1.237646e+07    5.049866e+08    5.703832e-01    1.473782e-04    1.859445e-04
    2.809000e+02    9.449215e+01    9.364600e-01    4.920390e-01    9.499160e+01    9.499239e+01    9.499318e+01    9.248295e-01    9.248299e-01    9.248303e-01    4.812096e-01    4.812133e-01    4.812169e-01    7.629049e-05    3.792451e-06    9.999199e-01    1.256536e+07    5.243118e+08    2.502372e-01    1.352596e-04    1.171967e-04
    2.808000e+02    9.458895e+01    9.366800e-01    4.942000e-01    9.499192e+01    9.499268e+01    9.499344e+01    9.248293e-01    9.248297e-01    9.248301e-01    4.812111e-01    4.812146e-01    4.812181e-01    7.347659e-05    3.568654e-06    9.999229e-01    1.275729e+07    5.443911e+08    1.629945e-01    1.404291e-04    1.686202e-04
    2.807000e+02    9.467965e+01    9.367900e-01    4.923160e-01    9.499222e+01    9.499296e+01    9.499370e+01    9.248292e-01    9.248296e-01    9.248300e-01    4.812125e-01    4.812159e-01    4.812193e-01    7.076459e-05    3.357981e-06    9.999259e-01    1.295228e+07    5.652544e+08    9.815900e-02    1.430522e-04    1.232117e-04
    2.806000e+02    9.469416e+01    9.364300e-01    4.917770e-01    9.499251e+01    9.499323e+01    9.499394e+01    9.248290e-01    9.248294e-01    9.248298e-01    4.812139e-01    4.812172e-01    4.812205e-01    6.815087e-05    3.159666e-06    9.999287e-01    1.315039e+07    5.869331e+08    8.944317e-02    1.345738e-04    1.115098e-04
    2.805000e+02    9.456916e+01    9.366700e-01    4.964640e-01    9.499279e+01    9.499348e+01    9.499417e+01    9.248289e-01    9.248293e-01    9.248296e-01    4.812152e-01    4.812184e-01    4.812216e-01    6.563191e-05    2.972986e-06    9.999314e-01    1.335169e+07    6.094596e+08    1.800539e-01    1.402033e-04    2.324285e-04
    2.804000e+02    9.472306e+01    9.365300e-01    4.933440e-01    9.499306e+01    9.499373e+01    9.499440e+01    9.248287e-01    9.248291e-01    9.248295e-01    4.812165e-01    4.812196e-01    4.812227e-01    6.320437e-05    2.797264e-06    9.999340e-01    1.355620e+07    6.328676e+08    7.326487e-02    1.369109e-04    1.470020e-04
    2.803000e+02    9.490896e+01    9.366600e-01    4.969870e-01    9.499332e+01    9.499397e+01    9.499462e+01    9.248286e-01    9.248290e-01    9.248293e-01    4.812177e-01    4.812207e-01    4.812237e-01    6.086498e-05    2.631859e-06    9.999365e-01    1.376400e+07    6.571924e+08    7.227177e-03    1.399734e-04    2.485765e-04
    2.802000e+02    9.502966e+01    9.369500e-01    4.947330e-01    9.499357e+01    9.499420e+01    9.499482e+01    9.248285e-01    9.248288e-01    9.248292e-01    4.812188e-01    4.812218e-01    4.812247e-01    5.861060e-05    2.476167e-06    9.999389e-01    1.397514e+07    6.824704e+08    1.257287e-03    1.469228e-04    1.825532e-04
    2.801000e+02    9.487436e+01    9.366500e-01    4.959040e-01    9.499381e+01    9.499442e+01    9.499502e+01    9.248284e-01    9.248287e-01    9.248290e-01    4.812200e-01    4.812228e-01    4.812257e-01    5.643820e-05    2.329623e-06    9.999412e-01    1.418967e+07    7.087399e+08    1.441490e-02    1.397432e-04    2.155370e-04
    2.800000e+02    9.488446e+01    9.369100e-01    4.976460e-01    9.499404e+01    9.499463e+01    9.499522e+01    9.248282e-01    9.248286e-01    9.248289e-01    4.812211e-01    4.812238e-01    4.812266e-01    5.434485e-05    2.191691e-06    9.999435e-01    1.440765e+07    7.360403e+08    1.213832e-02    1.459610e-04    2.696876e-04
    2.799000e+02    9.459336e+01    9.365100e-01    4.981530e-01    9.499426e+01    9.499483e+01    9.499540e+01    9.248281e-01    9.248284e-01    9.248288e-01    4.812221e-01    4.812248e-01    4.812275e-01    5.232773e-05    2.061868e-06    9.999456e-01    1.462914e+07    7.644131e+08    1.611846e-01    1.364587e-04    2.865639e-04
    2.798000e+02    9.515196e+01    9.363400e-01    4.974240e-01    9.499448e+01    9.499503e+01    9.499558e+01    9.248280e-01    9.248283e-01    9.248286e-01    4.812232e-01    4.812257e-01    4.812283e-01    5.038412e-05    1.939680e-06    9.999477e-01    1.485420e+07    7.939009e+08    2.462569e-02    1.325187e-04    2.623836e-04
    2.797000e+02    9.508786e+01    9.365900e-01    4.984480e-01    9.499469e+01    9.499522e+01    9.499575e+01    9.248279e-01    9.248282e-01    9.248285e-01    4.812241e-01    4.812266e-01    4.812291e-01    4.851139e-05    1.824681e-06    9.999497e-01    1.508288e+07    8.245487e+08    8.581600e-03    1.383397e-04    2.965752e-04
    2.796000e+02    9.460536e+01    9.358400e-01    4.985780e-01    9.499489e+01    9.499540e+01    9.499591e+01    9.248278e-01    9.248281e-01    9.248284e-01    4.812251e-01    4.812275e-01    4.812299e-01    4.670700e-05    1.716449e-06    9.999516e-01    1.531525e+07    8.564027e+08    1.521349e-01    1.212620e-04    3.010395e-04
    2.795000e+02    9.530826e+01    9.372300e-01    4.977870e-01    9.499508e+01    9.499558e+01    9.499607e+01    9.248277e-01    9.248280e-01    9.248283e-01    4.812260e-01    4.812284e-01    4.812307e-01    4.496850e-05    1.614590e-06    9.999534e-01    1.555137e+07    8.895115e+08    9.776903e-02    1.538099e-04    2.741890e-04
    2.794000e+02    9.519216e+01    9.347700e-01    5.020380e-01    9.499526e+01    9.499574e+01    9.499622e+01    9.248276e-01    9.248279e-01    9.248282e-01    4.812269e-01    4.812291e-01    4.812314e-01    4.329354e-05    1.518731e-06    9.999552e-01    1.579130e+07    9.239253e+08    3.857774e-02    9.884570e-05    4.330080e-04
    2.793000e+02    9.515395e+01    9.368000e-01    4.979980e-01    9.499544e+01    9.499590e+01    9.499637e+01    9.248275e-01    9.248278e-01    9.248281e-01    4.812277e-01    4.812299e-01    4.812321e-01    4.167984e-05    1.428519e-06    9.999569e-01    1.603511e+07    9.596967e+08    2.497989e-02    1.433340e-04    2.811681e-04
    2.792000e+02    9.481996e+01    9.361700e-01    5.023500e-01    9.499561e+01    9.499606e+01    9.499651e+01    9.248274e-01    9.248277e-01    9.248279e-01    4.812285e-01    4.812307e-01    4.812328e-01    4.012519e-05    1.343625e-06    9.999585e-01    1.628287e+07    9.968801e+08    3.101314e-02    1.286482e-04    4.460257e-04
    2.791000e+02    9.523566e+01    9.366500e-01    5.011530e-01    9.499577e+01    9.499621e+01    9.499665e+01    9.248273e-01    9.248276e-01    9.248279e-01    4.812293e-01    4.812314e-01    4.812335e-01    3.862747e-05    1.263738e-06    9.999601e-01    1.653463e+07    1.035532e+09    5.733375e-02    1.397694e-04    3.968701e-04
    2.790000e+02    9.508486e+01    9.370400e-01    5.010390e-01    9.499593e+01    9.499635e+01    9.499678e+01    9.248272e-01    9.248275e-01    9.248277e-01    4.812301e-01    4.812321e-01    4.812341e-01    3.718465e-05    1.188563e-06    9.999616e-01    1.679047e+07    1.075713e+09    7.832330e-03    1.491453e-04    3.923134e-04
    2.789000e+02    9.498606e+01    9.356400e-01    5.048690e-01    9.499609e+01    9.499649e+01    9.499690e+01    9.248272e-01    9.248274e-01    9.248277e-01    4.812308e-01    4.812328e-01    4.812347e-01    3.579474e-05    1.117825e-06    9.999631e-01    1.705046e+07    1.117483e+09    1.089583e-04    1.169122e-04    5.586716e-04
    2.788000e+02    9.492236e+01    9.370600e-01    5.030030e-01    9.499623e+01    9.499663e+01    9.499702e+01    9.248271e-01    9.248273e-01    9.248276e-01    4.812315e-01    4.812334e-01    4.812353e-01    3.445584e-05    1.051263e-06    9.999645e-01    1.731467e+07    1.160906e+09    5.516304e-03    1.496384e-04    4.739150e-04
    2.787000e+02    9.464946e+01    9.373000e-01    4.999230e-01    9.499638e+01    9.499675e+01    9.499714e+01    9.248270e-01    9.248272e-01    9.248275e-01    4.812322e-01    4.812340e-01    4.812359e-01    3.316612e-05    9.886336e-07    9.999659e-01    1.758316e+07    1.206050e+09    1.206175e-01    1.555698e-04    3.492775e-04
    2.786000e+02    9.527716e+01    9.374700e-01    5.023340e-01    9.499651e+01    9.499688e+01    9.499725e+01    9.248269e-01    9.248272e-01    9.248274e-01    4.812329e-01    4.812346e-01    4.812364e-01    3.192380e-05    9.297050e-07    9.999672e-01    1.785601e+07    1.252984e+09    7.855468e-02    1.598414e-04    4.451834e-04
    2.785000e+02    9.515716e+01    9.366300e-01    5.030360e-01    9.499664e+01    9.499700e+01    9.499735e+01    9.248269e-01    9.248271e-01    9.248273e-01    4.812335e-01    4.812352e-01    4.812369e-01    3.072717e-05    8.742604e-07    9.999684e-01    1.813330e+07    1.301780e+09    2.565031e-02    1.393089e-04    4.752746e-04
    2.784000e+02    9.505085e+01    9.370200e-01    5.023540e-01    9.499677e+01    9.499711e+01    9.499746e+01    9.248268e-01    9.248270e-01    9.248272e-01    4.812341e-01    4.812358e-01    4.812374e-01    2.957458e-05    8.220952e-07    9.999696e-01    1.841510e+07    1.352513e+09    2.888276e-03    1.486691e-04    4.459800e-04
    2.783000e+02    9.498516e+01    9.377500e-01    4.994350e-01    9.499689e+01    9.499722e+01    9.499756e+01    9.248267e-01    9.248269e-01    9.248271e-01    4.812347e-01    4.812363e-01    4.812379e-01    2.846445e-05    7.730169e-07    9.999708e-01    1.870148e+07    1.405262e+09    1.456232e-04    1.670056e-04    3.311928e-04
    2.782000e+02    9.536196e+01    9.378100e-01    5.041300e-01    9.499701e+01    9.499733e+01    9.499765e+01    9.248267e-01    9.248269e-01    9.248271e-01    4.812353e-01    4.812368e-01    4.812384e-01    2.739523e-05    7.268442e-07    9.999719e-01    1.899253e+07    1.460108e+09    1.329526e-01    1.685618e-04    5.240981e-04
    2.781000e+02    9.514816e+01    9.371300e-01    5.005630e-01    9.499712e+01    9.499743e+01    9.499774e+01    9.248266e-01    9.248268e-01    9.248270e-01    4.812358e-01    4.812373e-01    4.812388e-01    2.636545e-05    6.834063e-07    9.999729e-01    1.928832e+07    1.517137e+09    2.271792e-02    1.513688e-04    3.734824e-04
    2.780000e+02    9.523046e+01    9.367400e-01    5.020650e-01    9.499723e+01    9.499753e+01    9.499783e+01    9.248265e-01    9.248267e-01    9.248269e-01    4.812363e-01    4.812378e-01    4.812392e-01    2.537368e-05    6.425425e-07    9.999740e-01    1.958894e+07    1.576437e+09    5.425477e-02    1.419259e-04    4.337729e-04
