     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.865000e+02    3.560436e+01    3.997300e-01    3.248690e-01    3.792735e+01    3.793234e+01    3.793733e+01    4.024053e-01    4.024063e-01    4.024071e-01    3.249796e-01    3.250103e-01    3.250410e-01    1.500445e-03    2.802132e-04    9.982193e-01    5.468273e+06    6.664648e+07    5.419492e+00    7.162307e-06    1.996628e-08
    2.864000e+02    3.570626e+01    3.999700e-01    3.255120e-01    3.793016e+01    3.793498e+01    3.793981e+01    4.024049e-01    4.024058e-01    4.024067e-01    3.249978e-01    3.250277e-01    3.250576e-01    1.447208e-03    2.637427e-04    9.982891e-01    5.548537e+06    6.909819e+07    4.967233e+00    5.933176e-06    2.345393e-07
    2.863000e+02    3.573886e+01    4.004700e-01    3.237470e-01    3.793286e+01    3.793753e+01    3.794219e+01    4.024045e-01    4.024054e-01    4.024062e-01    3.250154e-01    3.250445e-01    3.250736e-01    1.395824e-03    2.482468e-04    9.983559e-01    5.630037e+06    7.164189e+07    4.834152e+00    3.745613e-06    1.683519e-06
    2.862000e+02    3.557486e+01    4.000300e-01    3.249730e-01    3.793545e+01    3.793996e+01    3.794448e+01    4.024041e-01    4.024049e-01    4.024057e-01    3.250324e-01    3.250607e-01    3.250891e-01    1.346231e-03    2.336668e-04    9.984201e-01    5.712792e+06    7.428112e+07    5.593741e+00    5.640118e-06    7.693974e-09
    2.861000e+02    3.586756e+01    3.995800e-01    3.281740e-01    3.793794e+01    3.794230e+01    3.794667e+01    4.024036e-01    4.024044e-01    4.024052e-01    3.250488e-01    3.250764e-01    3.251040e-01    1.298367e-03    2.199482e-04    9.984817e-01    5.796823e+06    7.701952e+07    4.304584e+00    7.977334e-06    9.595380e-06
    2.860000e+02    3.562366e+01    3.996200e-01    3.257230e-01    3.794033e+01    3.794455e+01    3.794877e+01    4.024031e-01    4.024039e-01    4.024047e-01    3.250646e-01    3.250915e-01    3.251183e-01    1.252172e-03    2.070392e-04    9.985408e-01    5.882149e+06    7.986090e+07    5.386554e+00    7.750284e-06    3.988489e-07
    2.859000e+02    3.576606e+01    3.997600e-01    3.267680e-01    3.794262e+01    3.794671e+01    3.795079e+01    4.024027e-01    4.024034e-01    4.024042e-01    3.250799e-01    3.251060e-01    3.251322e-01    1.207591e-03    1.948917e-04    9.985975e-01    5.968793e+06    8.280919e+07    4.755238e+00    6.987788e-06    2.762168e-06
    2.858000e+02    3.579486e+01    4.004100e-01    3.274320e-01    3.794482e+01    3.794877e+01    3.795273e+01    4.024022e-01    4.024029e-01    4.024037e-01    3.250946e-01    3.251201e-01    3.251456e-01    1.164568e-03    1.834602e-04    9.986520e-01    6.056775e+06    8.586851e+07    4.639372e+00    3.971836e-06    5.344973e-06
    2.857000e+02    3.587826e+01    4.007000e-01    3.239980e-01    3.794694e+01    3.795076e+01    3.795458e+01    4.024017e-01    4.024025e-01    4.024032e-01    3.251089e-01    3.251336e-01    3.251584e-01    1.123048e-03    1.727020e-04    9.987042e-01    6.146117e+06    8.904311e+07    4.295284e+00    2.898328e-06    1.289689e-06
    2.856000e+02    3.594956e+01    4.005300e-01    3.258570e-01    3.794897e+01    3.795267e+01    3.795637e+01    4.024012e-01    4.024020e-01    4.024027e-01    3.251226e-01    3.251467e-01    3.251709e-01    1.082982e-03    1.625772e-04    9.987544e-01    6.236840e+06    9.233743e+07    4.012465e+00    3.504184e-06    5.044785e-07
    2.855000e+02    3.589646e+01    3.993400e-01    3.275780e-01    3.795092e+01    3.795450e+01    3.795808e+01    4.024007e-01    4.024014e-01    4.024022e-01    3.251359e-01    3.251594e-01    3.251828e-01    1.044318e-03    1.530480e-04    9.988026e-01    6.328968e+06    9.575607e+07    4.235550e+00    9.372444e-06    5.849805e-06
    2.854000e+02    3.582246e+01    4.006700e-01    3.285110e-01    3.795280e+01    3.795626e+01    3.795972e+01    4.024002e-01    4.024009e-01    4.024017e-01    3.251487e-01    3.251715e-01    3.251944e-01    1.007009e-03    1.440791e-04    9.988489e-01    6.422522e+06    9.930380e+07    4.553119e+00    2.996165e-06    1.115194e-05
    2.853000e+02    3.614056e+01    3.996200e-01    3.310390e-01    3.795460e+01    3.795795e+01    3.796130e+01    4.023997e-01    4.024004e-01    4.024012e-01    3.251611e-01    3.251833e-01    3.252055e-01    9.710076e-04    1.356374e-04    9.988934e-01    6.517527e+06    1.029856e+08    3.302916e+00    7.730867e-06    3.428915e-05
    2.852000e+02    3.569646e+01    4.001300e-01    3.276880e-01    3.795633e+01    3.795957e+01    3.796281e+01    4.023992e-01    4.024000e-01    4.024007e-01    3.251730e-01    3.251946e-01    3.252163e-01    9.362697e-04    1.276915e-04    9.989360e-01    6.614005e+06    1.068066e+08    5.121688e+00    5.152656e-06    6.216792e-06
    2.851000e+02    3.592076e+01    4.009100e-01    3.261260e-01    3.795799e+01    3.796113e+01    3.796426e+01    4.023987e-01    4.023994e-01    4.024002e-01    3.251846e-01    3.252056e-01    3.252266e-01    9.027514e-04    1.202121e-04    9.989770e-01    6.711980e+06    1.107723e+08    4.163120e+00    2.218468e-06    8.471446e-07
    2.850000e+02    3.603326e+01    4.002300e-01    3.297170e-01    3.795959e+01    3.796262e+01    3.796566e+01    4.023982e-01    4.023990e-01    4.023997e-01    3.251957e-01    3.252162e-01    3.252366e-01    8.704109e-04    1.131716e-04    9.990164e-01    6.811477e+06    1.148881e+08    3.722465e+00    4.704397e-06    2.025761e-05
    2.849000e+02    3.610716e+01    3.993700e-01    3.279920e-01    3.796113e+01    3.796406e+01    3.796700e+01    4.023977e-01    4.023985e-01    4.023992e-01    3.252064e-01    3.252263e-01    3.252462e-01    8.392074e-04    1.065442e-04    9.990543e-01    6.912521e+06    1.191599e+08    3.448102e+00    9.171671e-06    7.648861e-06
    2.848000e+02    3.593306e+01    3.997700e-01    3.297820e-01    3.796260e+01    3.796544e+01    3.796828e+01    4.023972e-01    4.023980e-01    4.023988e-01    3.252168e-01    3.252362e-01    3.252555e-01    8.091018e-04    1.003053e-04    9.990906e-01    7.015135e+06    1.235937e+08    4.130599e+00    6.906367e-06    2.066456e-05
    2.847000e+02    3.585966e+01    4.008100e-01    3.298080e-01    3.796402e+01    3.796677e+01    3.796952e+01    4.023968e-01    4.023975e-01    4.023983e-01    3.252268e-01    3.252457e-01    3.252645e-01    7.800561e-04    9.443222e-05    9.991255e-01    7.119347e+06    1.281958e+08    4.439932e+00    2.520228e-06    2.081501e-05
    2.846000e+02    3.598186e+01    4.005200e-01    3.300880e-01    3.796538e+01    3.796804e+01    3.797070e+01    4.023963e-01    4.023970e-01    4.023978e-01    3.252365e-01    3.252548e-01    3.252731e-01    7.520339e-04    8.890323e-05    9.991591e-01    7.225182e+06    1.329726e+08    3.944949e+00    3.523334e-06    2.335983e-05
    2.845000e+02    3.595686e+01    4.011200e-01    3.291440e-01    3.796670e+01    3.796927e+01    3.797184e+01    4.023958e-01    4.023966e-01    4.023974e-01    3.252458e-01    3.252636e-01    3.252814e-01    7.249996e-04    8.369812e-05    9.991913e-01    7.332666e+06    1.379310e+08    4.049812e+00    1.629691e-06    1.505732e-05
    2.844000e+02    3.624516e+01    4.004800e-01    3.293520e-01    3.796796e+01    3.797045e+01    3.797294e+01    4.023954e-01    4.023961e-01    4.023969e-01    3.252548e-01    3.252721e-01    3.252894e-01    6.989192e-04    7.879782e-05    9.992223e-01    7.441826e+06    1.430780e+08    2.976632e+00    3.671591e-06    1.664530e-05
    2.843000e+02    3.601956e+01    3.999500e-01    3.302030e-01    3.796917e+01    3.797158e+01    3.797399e+01    4.023949e-01    4.023957e-01    4.023965e-01    3.252635e-01    3.252804e-01    3.252971e-01    6.737595e-04    7.418441e-05    9.992521e-01    7.552690e+06    1.484208e+08    3.810395e+00    5.981414e-06    2.423252e-05
    2.842000e+02    3.585656e+01    3.994900e-01    3.311920e-01    3.797033e+01    3.797267e+01    3.797500e+01    4.023945e-01    4.023952e-01    4.023960e-01    3.252719e-01    3.252883e-01    3.253046e-01    6.494889e-04    6.984102e-05    9.992807e-01    7.665285e+06    1.539671e+08    4.477924e+00    8.440501e-06    3.485407e-05
    2.841000e+02    3.598876e+01    3.994300e-01    3.333420e-01    3.797145e+01    3.797371e+01    3.797597e+01    4.023941e-01    4.023948e-01    4.023956e-01    3.252800e-01    3.252959e-01    3.253118e-01    6.260763e-04    6.575178e-05    9.993082e-01    7.779640e+06    1.597248e+08    3.940049e+00    8.790176e-06    6.473962e-05
    2.840000e+02    3.585046e+01    4.001500e-01    3.276590e-01    3.797253e+01    3.797472e+01    3.797690e+01    4.023936e-01    4.023944e-01    4.023951e-01    3.252878e-01    3.253033e-01    3.253187e-01    6.034921e-04    6.190178e-05    9.993346e-01    7.895783e+06    1.657022e+08    4.512481e+00    5.037332e-06    5.549438e-06
    2.839000e+02    3.587796e+01    4.002600e-01    3.320710e-01    3.797357e+01    3.797568e+01    3.797779e+01    4.023932e-01    4.023940e-01    4.023947e-01    3.252954e-01    3.253104e-01    3.253254e-01    5.817075e-04    5.827698e-05    9.993600e-01    8.013744e+06    1.719076e+08    4.400453e+00    4.553894e-06    4.570594e-05
    2.838000e+02    3.607136e+01    4.011200e-01    3.292350e-01    3.797456e+01    3.797661e+01    3.797865e+01    4.023928e-01    4.023936e-01    4.023943e-01    3.253027e-01    3.253172e-01    3.253318e-01    5.606947e-04    5.486417e-05    9.993844e-01    8.133552e+06    1.783501e+08    3.629992e+00    1.622004e-06    1.534885e-05
    2.837000e+02    3.605336e+01    4.017000e-01    3.316020e-01    3.797552e+01    3.797750e+01    3.797948e+01    4.023925e-01    4.023932e-01    4.023939e-01    3.253097e-01    3.253239e-01    3.253380e-01    5.404270e-04    5.165093e-05    9.994079e-01    8.255237e+06    1.850388e+08    3.702338e+00    4.805005e-07    3.941516e-05
    2.836000e+02    3.615436e+01    3.999200e-01    3.325980e-01    3.797644e+01    3.797836e+01    3.798027e+01    4.023921e-01    4.023928e-01    4.023935e-01    3.253165e-01    3.253302e-01    3.253440e-01    5.208784e-04    4.862555e-05    9.994305e-01    8.378831e+06    1.919833e+08    3.326990e+00    6.114701e-06    5.282051e-05
    2.835000e+02    3.605916e+01    4.011300e-01    3.310920e-01    3.797733e+01    3.797918e+01    3.798104e+01    4.023917e-01    4.023924e-01    4.023931e-01    3.253230e-01    3.253364e-01    3.253497e-01    5.020238e-04    4.577704e-05    9.994522e-01    8.504365e+06    1.991937e+08    3.686510e+00    1.593683e-06    3.312718e-05
    2.834000e+02    3.632686e+01    3.997900e-01    3.295660e-01    3.797818e+01    3.797998e+01    3.798177e+01    4.023913e-01    4.023920e-01    4.023928e-01    3.253293e-01    3.253423e-01    3.253553e-01    4.838392e-04    4.309504e-05    9.994731e-01    8.631869e+06    2.066802e+08    2.732811e+00    6.770608e-06    1.783956e-05
    2.833000e+02    3.594356e+01    3.997900e-01    3.310970e-01    3.797900e+01    3.798074e+01    3.798248e+01    4.023910e-01    4.023917e-01    4.023924e-01    3.253354e-01    3.253480e-01    3.253606e-01    4.663011e-04    4.056980e-05    9.994931e-01    8.761378e+06    2.144537e+08    4.150118e+00    6.768717e-06    3.305065e-05
    2.832000e+02    3.603896e+01    3.998800e-01    3.341900e-01    3.797979e+01    3.798147e+01    3.798315e+01    4.023906e-01    4.023913e-01    4.023920e-01    3.253413e-01    3.253535e-01    3.253658e-01    4.493870e-04    3.819216e-05    9.995124e-01    8.892923e+06    2.225253e+08    3.773372e+00    6.306732e-06    7.808290e-05
    2.831000e+02    3.616516e+01    3.998900e-01    3.361700e-01    3.798055e+01    3.798218e+01    3.798380e+01    4.023903e-01    4.023910e-01    4.023917e-01    3.253470e-01    3.253589e-01    3.253708e-01    4.330751e-04    3.595348e-05    9.995310e-01    9.026538e+06    2.309068e+08    3.301569e+00    6.254872e-06    1.168806e-04
    2.830000e+02    3.621086e+01    3.996400e-01    3.357230e-01    3.798128e+01    3.798286e+01    3.798443e+01    4.023900e-01    4.023906e-01    4.023913e-01    3.253525e-01    3.253640e-01    3.253756e-01    4.173444e-04    3.384565e-05    9.995488e-01    9.162257e+06    2.396102e+08    3.139983e+00    7.566000e-06    1.073089e-04
    2.829000e+02    3.620986e+01    4.006600e-01    3.336040e-01    3.798198e+01    3.798351e+01    3.798503e+01    4.023896e-01    4.023903e-01    4.023910e-01    3.253577e-01    3.253689e-01    3.253802e-01    4.021745e-04    3.186100e-05    9.995660e-01    9.300115e+06    2.486482e+08    3.145840e+00    2.993962e-06    6.781615e-05
    2.828000e+02    3.587276e+01    3.999700e-01    3.354610e-01    3.798266e+01    3.798413e+01    3.798561e+01    4.023893e-01    4.023900e-01    4.023906e-01    3.253628e-01    3.253737e-01    3.253846e-01    3.875459e-04    2.999234e-05    9.995825e-01    9.440147e+06    2.580339e+08    4.457919e+00    5.856330e-06    1.017533e-04
    2.827000e+02    3.635266e+01    4.002500e-01    3.340870e-01    3.798331e+01    3.798474e+01    3.798616e+01    4.023890e-01    4.023897e-01    4.023903e-01    3.253677e-01    3.253783e-01    3.253889e-01    3.734397e-04    2.823291e-05    9.995983e-01    9.582389e+06    2.677808e+08    2.663690e+00    4.578199e-06    7.584121e-05
    2.826000e+02    3.630836e+01    4.004100e-01    3.356070e-01    3.798394e+01    3.798532e+01    3.798670e+01    4.023887e-01    4.023894e-01    4.023900e-01    3.253725e-01    3.253828e-01    3.253930e-01    3.598374e-04    2.657631e-05    9.996136e-01    9.726877e+06    2.779033e+08    2.812199e+00    3.917897e-06    1.045353e-04
    2.825000e+02    3.608936e+01    4.002000e-01    3.368100e-01    3.798454e+01    3.798587e+01    3.798721e+01    4.023885e-01    4.023891e-01    4.023897e-01    3.253771e-01    3.253870e-01    3.253970e-01    3.467215e-04    2.501654e-05    9.996283e-01    9.873648e+06    2.884159e+08    3.596784e+00    4.792032e-06    1.304843e-04
    2.824000e+02    3.640916e+01    4.000700e-01    3.347930e-01    3.798512e+01    3.798641e+01    3.798770e+01    4.023882e-01    4.023888e-01    4.023894e-01    3.253815e-01    3.253912e-01    3.254008e-01    3.340748e-04    2.354795e-05    9.996424e-01    1.002274e+07    2.993341e+08    2.487734e+00    5.376751e-06    8.839480e-05
    2.823000e+02    3.595486e+01    3.998800e-01    3.347850e-01    3.798568e+01    3.798693e+01    3.798818e+01    4.023879e-01    4.023885e-01    4.023891e-01    3.253857e-01    3.253951e-01    3.254045e-01    3.218810e-04    2.216521e-05    9.996559e-01    1.017419e+07    3.106738e+08    4.129314e+00    6.292579e-06    8.816976e-05
    2.822000e+02    3.621796e+01    4.012900e-01    3.357880e-01    3.798621e+01    3.798742e+01    3.798863e+01    4.023876e-01    4.023882e-01    4.023888e-01    3.253898e-01    3.253990e-01    3.254081e-01    3.101241e-04    2.086333e-05    9.996690e-01    1.032804e+07    3.224515e+08    3.131015e+00    1.206105e-06    1.079322e-04
    2.821000e+02    3.633636e+01    4.000100e-01    3.369070e-01    3.798673e+01    3.798790e+01    3.798907e+01    4.023874e-01    4.023880e-01    4.023885e-01    3.253938e-01    3.254027e-01    3.254115e-01    2.987887e-04    1.963756e-05    9.996816e-01    1.048433e+07    3.346846e+08    2.727600e+00    5.654705e-06    1.323500e-04
    2.820000e+02    3.620016e+01    4.014900e-01    3.359120e-01    3.798723e+01    3.798836e+01    3.798949e+01    4.023871e-01    4.023877e-01    4.023883e-01    3.253976e-01    3.254062e-01    3.254148e-01    2.878601e-04    1.848349e-05    9.996937e-01    1.064310e+07    3.473910e+08    3.197673e+00    8.058726e-07    1.103715e-04
    2.819000e+02    3.628806e+01    4.002800e-01    3.348010e-01    3.798770e+01    3.798880e+01    3.798990e+01    4.023869e-01    4.023874e-01    4.023880e-01    3.254013e-01    3.254096e-01    3.254180e-01    2.773238e-04    1.739691e-05    9.997053e-01    1.080438e+07    3.605893e+08    2.892536e+00    4.441359e-06    8.819745e-05
    2.818000e+02    3.626346e+01    4.019100e-01    3.345500e-01    3.798816e+01    3.798922e+01    3.799029e+01    4.023867e-01    4.023872e-01    4.023878e-01    3.254049e-01    3.254130e-01    3.254210e-01    2.671661e-04    1.637390e-05    9.997165e-01    1.096823e+07    3.742989e+08    2.978284e+00    2.277287e-07    8.348548e-05
    2.817000e+02    3.608156e+01    4.008000e-01    3.330890e-01    3.798861e+01    3.798963e+01    3.799066e+01    4.023864e-01    4.023870e-01    4.023875e-01    3.254083e-01    3.254162e-01    3.254240e-01    2.573737e-04    1.541074e-05    9.997272e-01    1.113468e+07    3.885401e+08    3.640766e+00    2.518482e-06    5.887258e-05
    2.816000e+02    3.635166e+01    4.007400e-01    3.345830e-01    3.798903e+01    3.799003e+01    3.799102e+01    4.023862e-01    4.023867e-01    4.023873e-01    3.254116e-01    3.254192e-01    3.254268e-01    2.479336e-04    1.450394e-05    9.997376e-01    1.130378e+07    4.033338e+08    2.684264e+00    2.711761e-06    8.397468e-05
    2.815000e+02    3.647726e+01    4.001400e-01    3.365570e-01    3.798944e+01    3.799041e+01    3.799137e+01    4.023860e-01    4.023865e-01    4.023870e-01    3.254148e-01    3.254222e-01    3.254296e-01    2.388334e-04    1.365022e-05    9.997475e-01    1.147557e+07    4.187019e+08    2.289625e+00    5.046850e-06    1.239839e-04
    2.814000e+02    3.634206e+01    4.001700e-01    3.339870e-01    3.798984e+01    3.799077e+01    3.799170e+01    4.023858e-01    4.023863e-01    4.023868e-01    3.254179e-01    3.254251e-01    3.254322e-01    2.300611e-04    1.284648e-05    9.997571e-01    1.165009e+07    4.346671e+08    2.718260e+00    4.911998e-06    7.330690e-05
