     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.383000e+02   -8.348400e-02    1.071100e-01    3.433900e-03    1.139334e-06    1.169862e-06    1.200390e-06    1.121872e-01    1.122002e-01    1.122133e-01    1.018848e-03    1.046147e-03    1.073447e-03    9.820573e-01    1.794267e-02    2.117582e-16    9.176594e+03    8.779273e+00    6.969774e-03    2.591057e-05    5.701364e-06
    3.382000e+02   -2.001140e-01    1.062500e-01    3.894600e-03    1.151119e-06    1.181874e-06    1.212630e-06    1.121820e-01    1.121951e-01    1.122083e-01    1.029385e-03    1.056889e-03    1.084394e-03    9.818731e-01    1.812691e-02    0.000000e+00    9.272994e+03    9.009705e+00    4.004609e-02    3.534435e-05    8.052602e-06
    3.381000e+02   -1.321000e-03    1.062400e-01    3.853000e-03    1.163024e-06    1.194015e-06    1.225005e-06    1.121767e-01    1.121899e-01    1.122032e-01    1.040034e-03    1.067746e-03    1.095457e-03    9.816869e-01    1.831311e-02    2.117582e-16    9.370465e+03    9.246327e+00    1.748197e-06    3.540161e-05    7.757642e-06
    3.380000e+02   -9.758300e-02    1.061100e-01    3.660800e-03    1.175062e-06    1.206284e-06    1.237506e-06    1.121714e-01    1.121847e-01    1.121980e-01    1.050798e-03    1.078717e-03    1.106637e-03    9.814987e-01    1.850128e-02   -2.117582e-16    9.469019e+03    9.489308e+00    9.522677e-03    3.690178e-05    6.667150e-06
    3.379000e+02   -1.553010e-01    1.059400e-01    3.996700e-03    1.187227e-06    1.218683e-06    1.250140e-06    1.121660e-01    1.121794e-01    1.121928e-01    1.061676e-03    1.089806e-03    1.117935e-03    9.813085e-01    1.869147e-02    2.117582e-16    9.568669e+03    9.738824e+00    2.411878e-02    3.892995e-05    8.450034e-06
    3.378000e+02   -2.047060e-01    1.059100e-01    3.316300e-03    1.199523e-06    1.231215e-06    1.262907e-06    1.121605e-01    1.121740e-01    1.121876e-01    1.072671e-03    1.101012e-03    1.129353e-03    9.811163e-01    1.888367e-02    2.117582e-16    9.669428e+03    9.995055e+00    4.190505e-02    3.923811e-05    4.907500e-06
    3.377000e+02   -2.034100e-02    1.062300e-01    4.083500e-03    1.211949e-06    1.243880e-06    1.275811e-06    1.121550e-01    1.121686e-01    1.121823e-01    1.083784e-03    1.112338e-03    1.140891e-03    9.809221e-01    1.907791e-02   -2.117582e-16    9.771308e+03    1.025818e+01    4.138069e-04    3.526724e-05    8.827805e-06
    3.376000e+02   -9.538000e-03    1.059900e-01    4.304200e-03    1.224510e-06    1.256680e-06    1.288849e-06    1.121494e-01    1.121632e-01    1.121769e-01    1.095016e-03    1.123784e-03    1.152552e-03    9.807258e-01    1.927423e-02    0.000000e+00    9.874323e+03    1.052840e+01    9.099742e-05    3.810784e-05    1.011505e-05
    3.375000e+02    5.587600e-02    1.057000e-01    3.763900e-03    1.237203e-06    1.269615e-06    1.302028e-06    1.121438e-01    1.121576e-01    1.121715e-01    1.106368e-03    1.135351e-03    1.164336e-03    9.805274e-01    1.947263e-02    2.117582e-16    9.978486e+03    1.080591e+01    3.121986e-03    4.170097e-05    6.909267e-06
    3.374000e+02   -1.432200e-02    1.059900e-01    4.314200e-03    1.250033e-06    1.282689e-06    1.315344e-06    1.121381e-01    1.121520e-01    1.121660e-01    1.117841e-03    1.147042e-03    1.176244e-03    9.803269e-01    1.967314e-02    2.117582e-16    1.008381e+04    1.109090e+01    2.051564e-04    3.797079e-05    1.003089e-05
    3.373000e+02   -7.664000e-03    1.057400e-01    3.588700e-03    1.263004e-06    1.295901e-06    1.328798e-06    1.121324e-01    1.121464e-01    1.121604e-01    1.129437e-03    1.158858e-03    1.188278e-03    9.801242e-01    1.987579e-02    0.000000e+00    1.019031e+04    1.138358e+01    5.875676e-05    4.104196e-05    5.904134e-06
    3.372000e+02   -1.986570e-01    1.058100e-01    4.169600e-03    1.276108e-06    1.309254e-06    1.342401e-06    1.121265e-01    1.121407e-01    1.121549e-01    1.141157e-03    1.170799e-03    1.200440e-03    9.799194e-01    2.008059e-02    0.000000e+00    1.029800e+04    1.168416e+01    3.946512e-02    4.007770e-05    8.992810e-06
    3.371000e+02   -2.267640e-01    1.058300e-01    4.189000e-03    1.289353e-06    1.322749e-06    1.356146e-06    1.121207e-01    1.121349e-01    1.121492e-01    1.153003e-03    1.182867e-03    1.212730e-03    9.797124e-01    2.028757e-02   -2.117582e-16    1.040689e+04    1.199287e+01    5.142251e-02    3.975215e-05    9.036838e-06
    3.370000e+02   -1.056960e-01    1.059200e-01    3.365800e-03    1.302744e-06    1.336388e-06    1.370032e-06    1.121147e-01    1.121291e-01    1.121435e-01    1.164976e-03    1.195063e-03    1.225150e-03    9.795033e-01    2.049675e-02   -2.117582e-16    1.051700e+04    1.230993e+01    1.117193e-02    3.855297e-05    4.712099e-06
    3.369000e+02    1.220900e-02    1.064200e-01    4.438900e-03    1.316275e-06    1.350172e-06    1.384069e-06    1.121087e-01    1.121232e-01    1.121377e-01    1.177077e-03    1.207389e-03    1.237702e-03    9.792918e-01    2.070816e-02   -4.235165e-16    1.062834e+04    1.263556e+01    1.490267e-04    3.252667e-05    1.044266e-05
    3.368000e+02   -1.106950e-01    1.058300e-01    4.244300e-03    1.329952e-06    1.364103e-06    1.398253e-06    1.121027e-01    1.121173e-01    1.121319e-01    1.189307e-03    1.219847e-03    1.250387e-03    9.790782e-01    2.092182e-02    0.000000e+00    1.074093e+04    1.297001e+01    1.225369e-02    3.952970e-05    9.147317e-06
    3.367000e+02   -1.235850e-01    1.064600e-01    4.191900e-03    1.343776e-06    1.378182e-06    1.412587e-06    1.120966e-01    1.121113e-01    1.121260e-01    1.201668e-03    1.232437e-03    1.263205e-03    9.788622e-01    2.113776e-02   -2.117582e-16    1.085477e+04    1.331351e+01    1.527359e-02    3.193663e-05    8.758422e-06
    3.366000e+02    4.602700e-02    1.061000e-01    4.020100e-03    1.357743e-06    1.392411e-06    1.427078e-06    1.120904e-01    1.121052e-01    1.121200e-01    1.214162e-03    1.245161e-03    1.276160e-03    9.786440e-01    2.135599e-02    0.000000e+00    1.096989e+04    1.366633e+01    2.118357e-03    3.606209e-05    7.700287e-06
    3.365000e+02   -2.947050e-01    1.064100e-01    3.564800e-03    1.371865e-06    1.406791e-06    1.441716e-06    1.120841e-01    1.120990e-01    1.121140e-01    1.226790e-03    1.258021e-03    1.289251e-03    9.784234e-01    2.157654e-02    0.000000e+00    1.108631e+04    1.402871e+01    8.685187e-02    3.236505e-05    5.321232e-06
    3.364000e+02   -7.115000e-02    1.057300e-01    3.837300e-03    1.386141e-06    1.421324e-06    1.456508e-06    1.120778e-01    1.120928e-01    1.121079e-01    1.239552e-03    1.271017e-03    1.302482e-03    9.782005e-01    2.179945e-02   -2.117582e-16    1.120403e+04    1.440093e+01    5.062525e-03    4.048548e-05    6.585809e-06
    3.363000e+02   -2.602780e-01    1.061200e-01    3.499900e-03    1.400564e-06    1.436012e-06    1.471460e-06    1.120714e-01    1.120865e-01    1.121017e-01    1.252452e-03    1.284152e-03    1.315852e-03    9.779753e-01    2.202473e-02   -2.117582e-16    1.132306e+04    1.478325e+01    6.774539e-02    3.559966e-05    4.909541e-06
    3.362000e+02   -1.827860e-01    1.062000e-01    4.643300e-03    1.415144e-06    1.450857e-06    1.486569e-06    1.120650e-01    1.120802e-01    1.120955e-01    1.265489e-03    1.297426e-03    1.329363e-03    9.777476e-01    2.225240e-02    0.000000e+00    1.144344e+04    1.517596e+01    3.341125e-02    3.457680e-05    1.119487e-05
    3.361000e+02   -1.418260e-01    1.064700e-01    3.939800e-03    1.429879e-06    1.465859e-06    1.501839e-06    1.120584e-01    1.120738e-01    1.120892e-01    1.278667e-03    1.310842e-03    1.343018e-03    9.775175e-01    2.248250e-02   -2.117582e-16    1.156517e+04    1.557935e+01    2.011503e-02    3.140252e-05    6.911419e-06
    3.360000e+02   -7.064400e-02    1.067700e-01    4.075300e-03    1.444775e-06    1.481021e-06    1.517268e-06    1.120518e-01    1.120673e-01    1.120828e-01    1.291985e-03    1.324401e-03    1.356817e-03    9.772850e-01    2.271505e-02   -2.117582e-16    1.168826e+04    1.599371e+01    4.990784e-03    2.806157e-05    7.567445e-06
    3.359000e+02   -1.642560e-01    1.058800e-01    3.670600e-03    1.459825e-06    1.496345e-06    1.532866e-06    1.120452e-01    1.120608e-01    1.120764e-01    1.305446e-03    1.338104e-03    1.370762e-03    9.770499e-01    2.295008e-02   -4.235165e-16    1.181275e+04    1.641934e+01    2.698053e-02    3.820194e-05    5.440536e-06
    3.358000e+02   -8.180400e-02    1.066100e-01    4.584800e-03    1.475040e-06    1.511832e-06    1.548624e-06    1.120384e-01    1.120542e-01    1.120699e-01    1.319051e-03    1.351953e-03    1.384855e-03    9.768124e-01    2.318761e-02   -2.117582e-16    1.193863e+04    1.685657e+01    6.692142e-03    2.963883e-05    1.045130e-05
    3.357000e+02   -1.728470e-01    1.059300e-01    4.784500e-03    1.490418e-06    1.527484e-06    1.564549e-06    1.120316e-01    1.120475e-01    1.120633e-01    1.332802e-03    1.365950e-03    1.399098e-03    9.765723e-01    2.342766e-02   -4.235165e-16    1.206593e+04    1.730571e+01    2.987661e-02    3.742343e-05    1.168649e-05
    3.356000e+02   -1.761210e-01    1.062200e-01    3.900100e-03    1.505956e-06    1.543302e-06    1.580648e-06    1.120248e-01    1.120407e-01    1.120567e-01    1.346700e-03    1.380095e-03    1.413491e-03    9.763297e-01    2.367027e-02   -2.117582e-16    1.219467e+04    1.776709e+01    3.101915e-02    3.388069e-05    6.350424e-06
    3.355000e+02   -2.886400e-01    1.057600e-01    4.787700e-03    1.521663e-06    1.559289e-06    1.596914e-06    1.120178e-01    1.120339e-01    1.120500e-01    1.360747e-03    1.394392e-03    1.428036e-03    9.760845e-01    2.391547e-02   -4.235165e-16    1.232485e+04    1.824106e+01    8.331395e-02    3.936160e-05    1.151454e-05
    3.354000e+02   -2.438230e-01    1.064200e-01    4.400700e-03    1.537541e-06    1.575446e-06    1.613350e-06    1.120108e-01    1.120270e-01    1.120432e-01    1.374945e-03    1.408840e-03    1.442735e-03    9.758367e-01    2.416328e-02   -6.352747e-16    1.245651e+04    1.872797e+01    5.945042e-02    3.143823e-05    8.951228e-06
    3.353000e+02   -1.936930e-01    1.066800e-01    3.797900e-03    1.553587e-06    1.591775e-06    1.629962e-06    1.120037e-01    1.120200e-01    1.120363e-01    1.389294e-03    1.423442e-03    1.457590e-03    9.755863e-01    2.441372e-02   -4.235165e-16    1.258965e+04    1.922818e+01    3.751760e-02    2.851565e-05    5.638051e-06
    3.352000e+02   -5.296500e-02    1.069900e-01    4.419500e-03    1.569809e-06    1.608277e-06    1.646745e-06    1.119965e-01    1.120130e-01    1.120294e-01    1.403797e-03    1.438200e-03    1.472602e-03    9.753332e-01    2.466683e-02   -8.470330e-16    1.272429e+04    1.974206e+01    2.805462e-03    2.523007e-05    8.888153e-06
    3.351000e+02   -2.241180e-01    1.058700e-01    4.436800e-03    1.586200e-06    1.624956e-06    1.663712e-06    1.119893e-01    1.120058e-01    1.120224e-01    1.418455e-03    1.453114e-03    1.487773e-03    9.750774e-01    2.492263e-02   -8.470330e-16    1.286046e+04    2.026999e+01    5.022961e-02    3.764841e-05    8.902381e-06
    3.350000e+02   -1.161130e-01    1.066200e-01    4.035000e-03    1.602766e-06    1.641812e-06    1.680857e-06    1.119820e-01    1.119986e-01    1.120153e-01    1.433271e-03    1.468188e-03    1.503105e-03    9.748188e-01    2.518116e-02   -6.352747e-16    1.299817e+04    2.081237e+01    1.348261e-02    2.892965e-05    6.588526e-06
    3.349000e+02   -6.958500e-02    1.068800e-01    4.403100e-03    1.619510e-06    1.658847e-06    1.698184e-06    1.119746e-01    1.119914e-01    1.120082e-01    1.448245e-03    1.483421e-03    1.518599e-03    9.745576e-01    2.544244e-02   -8.470330e-16    1.313743e+04    2.136960e+01    4.842303e-03    2.612592e-05    8.524522e-06
    3.348000e+02   -2.218490e-01    1.055000e-01    4.789400e-03    1.636433e-06    1.676064e-06    1.715695e-06    1.119671e-01    1.119840e-01    1.120009e-01    1.463379e-03    1.498818e-03    1.534256e-03    9.742935e-01    2.570650e-02   -6.352747e-16    1.327827e+04    2.194209e+01    4.921772e-02    4.204222e-05    1.082793e-05
    3.347000e+02    2.573000e-03    1.064200e-01    4.934200e-03    1.653540e-06    1.693464e-06    1.733388e-06    1.119595e-01    1.119766e-01    1.119936e-01    1.478675e-03    1.514377e-03    1.550080e-03    9.740266e-01    2.597337e-02   -1.482308e-15    1.342071e+04    2.253028e+01    6.611617e-06    3.087540e-05    1.169519e-05
    3.346000e+02   -7.445100e-02    1.058000e-01    4.067800e-03    1.670827e-06    1.711049e-06    1.751271e-06    1.119519e-01    1.119691e-01    1.119862e-01    1.494135e-03    1.530103e-03    1.566071e-03    9.737569e-01    2.624308e-02   -1.270549e-15    1.356476e+04    2.313460e+01    5.543206e-03    3.805720e-05    6.439907e-06
    3.345000e+02    4.982200e-02    1.067900e-01    5.079600e-03    1.688300e-06    1.728821e-06    1.769342e-06    1.119442e-01    1.119615e-01    1.119788e-01    1.509760e-03    1.545996e-03    1.582231e-03    9.734843e-01    2.651566e-02   -1.905824e-15    1.371044e+04    2.375550e+01    2.482059e-03    2.674399e-05    1.248636e-05
    3.344000e+02    2.910500e-02    1.064600e-01    4.688700e-03    1.705962e-06    1.746783e-06    1.787603e-06    1.119364e-01    1.119538e-01    1.119712e-01    1.525553e-03    1.562058e-03    1.598562e-03    9.732089e-01    2.679114e-02   -1.694066e-15    1.385778e+04    2.439346e+01    8.469993e-04    3.018169e-05    9.775893e-06
    3.343000e+02   -2.042240e-01    1.062100e-01    5.192100e-03    1.723809e-06    1.764935e-06    1.806061e-06    1.119285e-01    1.119460e-01    1.119636e-01    1.541514e-03    1.578290e-03    1.615067e-03    9.729305e-01    2.706955e-02   -1.905824e-15    1.400679e+04    2.504894e+01    4.170816e-02    3.290206e-05    1.305962e-05
    3.342000e+02   -1.979600e-01    1.062900e-01    4.207400e-03    1.741848e-06    1.783280e-06    1.824713e-06    1.119205e-01    1.119382e-01    1.119559e-01    1.557646e-03    1.594696e-03    1.631745e-03    9.726491e-01    2.735093e-02   -2.117582e-15    1.415750e+04    2.572245e+01    3.918887e-02    3.190210e-05    6.826223e-06
    3.341000e+02    1.087010e-01    1.060700e-01    4.728200e-03    1.760085e-06    1.801821e-06    1.843558e-06    1.119124e-01    1.119303e-01    1.119481e-01    1.573951e-03    1.611276e-03    1.648600e-03    9.723647e-01    2.763529e-02   -2.329341e-15    1.430991e+04    2.641448e+01    1.181552e-02    3.434281e-05    9.715216e-06
    3.340000e+02   -1.522990e-01    1.065600e-01    4.468000e-03    1.778509e-06    1.820559e-06    1.862609e-06    1.119043e-01    1.119223e-01    1.119402e-01    1.590431e-03    1.628032e-03    1.665634e-03    9.720773e-01    2.792268e-02   -2.752857e-15    1.446406e+04    2.712557e+01    2.319554e-02    2.875393e-05    8.065418e-06
    3.339000e+02   -1.467190e-01    1.064900e-01    4.250200e-03    1.797137e-06    1.839496e-06    1.881855e-06    1.118961e-01    1.119142e-01    1.119323e-01    1.607086e-03    1.644967e-03    1.682847e-03    9.717869e-01    2.821313e-02   -2.964615e-15    1.461997e+04    2.785624e+01    2.152700e-02    2.942173e-05    6.787241e-06
    3.338000e+02   -2.539520e-01    1.056200e-01    4.621400e-03    1.815962e-06    1.858635e-06    1.901307e-06    1.118878e-01    1.119060e-01    1.119242e-01    1.623919e-03    1.662081e-03    1.700243e-03    9.714933e-01    2.850667e-02   -3.176374e-15    1.477765e+04    2.860705e+01    6.449256e-02    3.951384e-05    8.757568e-06
    3.337000e+02   -3.298460e-01    1.055000e-01    4.465000e-03    1.834988e-06    1.877976e-06    1.920965e-06    1.118794e-01    1.118977e-01    1.119161e-01    1.640933e-03    1.679378e-03    1.717822e-03    9.711967e-01    2.880332e-02   -4.023407e-15    1.493712e+04    2.937856e+01    1.087996e-01    4.093109e-05    7.759692e-06
    3.336000e+02   -2.565630e-01    1.060500e-01    5.020900e-03    1.854212e-06    1.897524e-06    1.940837e-06    1.118709e-01    1.118894e-01    1.119079e-01    1.658128e-03    1.696858e-03    1.735588e-03    9.708969e-01    2.910313e-02   -4.235165e-15    1.509842e+04    3.017136e+01    6.582555e-02    3.409848e-05    1.104926e-05
    3.335000e+02   -1.452440e-01    1.048500e-01    5.426500e-03    1.873648e-06    1.917279e-06    1.960911e-06    1.118623e-01    1.118810e-01    1.118996e-01    1.675507e-03    1.714524e-03    1.753541e-03    9.705939e-01    2.940612e-02   -5.505714e-15    1.526155e+04    3.098605e+01    2.109638e-02    4.943428e-05    1.377877e-05
    3.334000e+02   -9.312000e-03    1.066800e-01    4.616100e-03    1.893291e-06    1.937244e-06    1.981198e-06    1.118537e-01    1.118724e-01    1.118912e-01    1.693072e-03    1.732378e-03    1.771684e-03    9.702877e-01    2.971234e-02   -5.505714e-15    1.542655e+04    3.182325e+01    8.674943e-05    2.696125e-05    8.315854e-06
    3.333000e+02   -1.000320e-01    1.061900e-01    4.853600e-03    1.913140e-06    1.957422e-06    2.001703e-06    1.118449e-01    1.118638e-01    1.118827e-01    1.710824e-03    1.750421e-03    1.790018e-03    9.699782e-01    3.002180e-02   -6.352747e-15    1.559343e+04    3.268359e+01    1.000679e-02    3.219204e-05    9.629718e-06
    3.332000e+02   -1.941560e-01    1.062500e-01    4.619500e-03    1.933205e-06    1.977813e-06    2.022421e-06    1.118360e-01    1.118551e-01    1.118742e-01    1.728766e-03    1.768656e-03    1.808547e-03    9.696654e-01    3.033456e-02   -6.564505e-15    1.576222e+04    3.356773e+01    3.769732e-02    3.141705e-05    8.127309e-06
    3.331000e+02   -1.646590e-01    1.062900e-01    5.096700e-03    1.953481e-06    1.998421e-06    2.043362e-06    1.118271e-01    1.118463e-01    1.118655e-01    1.746900e-03    1.787085e-03    1.827271e-03    9.693494e-01    3.065063e-02   -8.046813e-15    1.593294e+04    3.447633e+01    2.711324e-02    3.087234e-05    1.095355e-05
